Var2,Var3
26/09/2021 06:00:00,14.723
26/09/2021 06:15:00,14.843
26/09/2021 06:30:00,14.795
26/09/2021 06:45:00,14.532
26/09/2021 07:00:00,14.484
26/09/2021 07:15:00,14.556
26/09/2021 07:30:00,14.891
26/09/2021 07:45:00,15.679
26/09/2021 08:00:00,16.466
26/09/2021 08:15:00,17.299
26/09/2021 08:30:00,18.56
26/09/2021 08:45:00,19.535
26/09/2021 09:00:00,20.726
26/09/2021 09:15:00,22.637
26/09/2021 09:30:00,23.838
26/09/2021 09:45:00,25.968
26/09/2021 10:00:00,28.177
26/09/2021 10:15:00,25.725
26/09/2021 10:30:00,24.055
26/09/2021 10:45:00,22.685
26/09/2021 11:00:00,22.302
26/09/2021 11:15:00,22.373
26/09/2021 11:30:00,22.997
26/09/2021 11:45:00,23.549
26/09/2021 12:00:00,22.781
26/09/2021 12:15:00,21.059
26/09/2021 12:30:00,20.535
26/09/2021 12:45:00,20.535
26/09/2021 13:00:00,20.416
26/09/2021 13:15:00,20.201
26/09/2021 13:30:00,19.963
26/09/2021 13:45:00,19.678
26/09/2021 14:00:00,19.345
26/09/2021 14:15:00,19.297
26/09/2021 14:30:00,19.178
26/09/2021 14:45:00,18.964
26/09/2021 15:00:00,18.893
26/09/2021 15:15:00,18.964
26/09/2021 15:30:00,19.25
26/09/2021 15:45:00,19.226
26/09/2021 16:00:00,19.511
26/09/2021 16:15:00,20.773
26/09/2021 16:30:00,20.869
26/09/2021 16:45:00,20.63
26/09/2021 17:00:00,20.297
26/09/2021 17:15:00,19.844
26/09/2021 17:30:00,19.345
26/09/2021 17:45:00,19.202
26/09/2021 18:00:00,18.964
26/09/2021 18:15:00,18.917
26/09/2021 18:30:00,18.798
26/09/2021 18:45:00,18.679
26/09/2021 19:00:00,18.607
26/09/2021 19:15:00,18.488
26/09/2021 19:30:00,18.441
26/09/2021 19:45:00,18.346
26/09/2021 20:00:00,18.227
26/09/2021 20:15:00,18.155
26/09/2021 20:30:00,18.108
26/09/2021 20:45:00,18.06
26/09/2021 21:00:00,18.013
26/09/2021 21:15:00,17.918
26/09/2021 21:30:00,17.894
26/09/2021 21:45:00,17.751
26/09/2021 22:00:00,17.656
26/09/2021 22:15:00,17.823
26/09/2021 22:30:00,17.751
26/09/2021 22:45:00,17.418
26/09/2021 23:00:00,17.061
26/09/2021 23:15:00,17.014
26/09/2021 23:30:00,17.014
26/09/2021 23:45:00,17.109
27/09/2021 00:00:00,17.252
27/09/2021 00:15:00,17.204
27/09/2021 00:30:00,17.061
27/09/2021 00:45:00,17.371
27/09/2021 01:00:00,17.704
27/09/2021 01:15:00,17.751
27/09/2021 01:30:00,17.775
27/09/2021 01:45:00,17.823
27/09/2021 02:00:00,17.775
27/09/2021 02:15:00,17.727
27/09/2021 02:30:00,17.537
27/09/2021 02:45:00,16.942
27/09/2021 03:00:00,16.418
27/09/2021 03:15:00,16.323
27/09/2021 03:30:00,16.085
27/09/2021 03:45:00,15.798
27/09/2021 04:00:00,15.679
27/09/2021 04:15:00,15.751
27/09/2021 04:30:00,15.727
27/09/2021 04:45:00,15.655
27/09/2021 05:00:00,15.846
27/09/2021 05:15:00,15.87
27/09/2021 05:30:00,15.894
27/09/2021 05:45:00,15.989
27/09/2021 06:00:00,16.061
27/09/2021 06:15:00,16.037
27/09/2021 06:30:00,16.013
27/09/2021 06:45:00,15.918
27/09/2021 07:00:00,15.918
27/09/2021 07:15:00,15.989
27/09/2021 07:30:00,16.132
27/09/2021 07:45:00,16.275
27/09/2021 08:00:00,16.609
27/09/2021 08:15:00,16.918
27/09/2021 08:30:00,17.133
27/09/2021 08:45:00,17.418
27/09/2021 09:00:00,17.775
27/09/2021 09:15:00,17.87
27/09/2021 09:30:00,18.013
27/09/2021 09:45:00,18.75
27/09/2021 10:00:00,18.798
27/09/2021 10:15:00,19.749
27/09/2021 10:30:00,20.988
27/09/2021 10:45:00,22.541
27/09/2021 11:00:00,22.373
27/09/2021 11:15:00,22.493
27/09/2021 11:30:00,23.934
27/09/2021 11:45:00,23.045
27/09/2021 12:00:00,23.165
27/09/2021 12:15:00,23.093
27/09/2021 12:30:00,22.613
27/09/2021 12:45:00,22.709
27/09/2021 13:00:00,25.628
27/09/2021 13:15:00,25.749
27/09/2021 13:30:00,27.486
27/09/2021 13:45:00,29.171
27/09/2021 14:00:00,27.142
27/09/2021 14:15:00,27.56
27/09/2021 14:30:00,33.321
27/09/2021 14:45:00,30.552
27/09/2021 15:00:00,31.008
27/09/2021 15:15:00,29.922
27/09/2021 15:30:00,29.797
27/09/2021 15:45:00,27.881
27/09/2021 16:00:00,28.673
27/09/2021 16:15:00,28.103
27/09/2021 16:30:00,27.191
27/09/2021 16:45:00,26.432
27/09/2021 17:00:00,25.215
27/09/2021 17:15:00,25.312
27/09/2021 17:30:00,24.682
27/09/2021 17:45:00,24.031
27/09/2021 18:00:00,23.309
27/09/2021 18:15:00,21.776
27/09/2021 18:30:00,20.773
27/09/2021 18:45:00,19.987
27/09/2021 19:00:00,19.083
27/09/2021 19:15:00,18.393
27/09/2021 19:30:00,18.013
27/09/2021 19:45:00,17.608
27/09/2021 20:00:00,17.371
27/09/2021 20:15:00,17.252
27/09/2021 20:30:00,16.871
27/09/2021 20:45:00,16.633
27/09/2021 21:00:00,16.49
27/09/2021 21:15:00,16.18
27/09/2021 21:30:00,15.87
27/09/2021 21:45:00,15.631
27/09/2021 22:00:00,15.44
27/09/2021 22:15:00,15.369
27/09/2021 22:30:00,15.225
27/09/2021 22:45:00,15.01
27/09/2021 23:00:00,14.867
27/09/2021 23:15:00,14.867
27/09/2021 23:30:00,14.771
27/09/2021 23:45:00,14.675
28/09/2021 00:00:00,14.484
28/09/2021 00:15:00,14.388
28/09/2021 00:30:00,14.34
28/09/2021 00:45:00,14.22
28/09/2021 01:00:00,14.029
28/09/2021 01:15:00,13.861
28/09/2021 01:30:00,13.741
28/09/2021 01:45:00,13.765
28/09/2021 02:00:00,13.981
28/09/2021 02:15:00,13.861
28/09/2021 02:30:00,13.644
28/09/2021 02:45:00,13.476
28/09/2021 03:00:00,13.404
28/09/2021 03:15:00,13.26
28/09/2021 03:30:00,13.236
28/09/2021 03:45:00,13.115
28/09/2021 04:00:00,12.947
28/09/2021 04:15:00,12.947
28/09/2021 04:30:00,12.778
28/09/2021 04:45:00,12.657
28/09/2021 05:00:00,12.585
28/09/2021 05:15:00,12.391
28/09/2021 05:30:00,12.512
28/09/2021 05:45:00,12.222
28/09/2021 06:00:00,12.125
28/09/2021 06:15:00,12.198
28/09/2021 06:30:00,12.053
28/09/2021 06:45:00,12.028
28/09/2021 07:00:00,11.907
28/09/2021 07:15:00,11.931
28/09/2021 07:30:00,12.222
28/09/2021 07:45:00,12.826
28/09/2021 08:00:00,13.765
28/09/2021 08:15:00,14.963
28/09/2021 08:30:00,16.561
28/09/2021 08:45:00,18.322
28/09/2021 09:00:00,19.702
28/09/2021 09:15:00,21.561
28/09/2021 09:30:00,23.237
28/09/2021 09:45:00,25.288
28/09/2021 10:00:00,27.093
28/09/2021 10:15:00,29.246
28/09/2021 10:30:00,29.722
28/09/2021 10:45:00,30.679
28/09/2021 11:00:00,32.055
28/09/2021 11:15:00,32.854
28/09/2021 11:30:00,33.739
28/09/2021 11:45:00,32.802
28/09/2021 12:00:00,34.501
28/09/2021 12:15:00,34.58
28/09/2021 12:30:00,34.898
28/09/2021 12:45:00,35.457
28/09/2021 13:00:00,35.511
28/09/2021 13:15:00,35.537
28/09/2021 13:30:00,35.35
28/09/2021 13:45:00,35.886
28/09/2021 14:00:00,35.591
28/09/2021 14:15:00,34.792
28/09/2021 14:30:00,34.474
28/09/2021 14:45:00,34.659
28/09/2021 15:00:00,34.132
28/09/2021 15:15:00,33.009
28/09/2021 15:30:00,32.75
28/09/2021 15:45:00,31.926
28/09/2021 16:00:00,31.492
28/09/2021 16:15:00,30.907
28/09/2021 16:30:00,30.628
28/09/2021 16:45:00,28.997
28/09/2021 17:00:00,29.571
28/09/2021 17:15:00,29.196
28/09/2021 17:30:00,27.807
28/09/2021 17:45:00,27.191
28/09/2021 18:00:00,26.53
28/09/2021 18:15:00,24.755
28/09/2021 18:30:00,22.997
28/09/2021 18:45:00,21.393
28/09/2021 19:00:00,20.13
28/09/2021 19:15:00,19.273
28/09/2021 19:30:00,18.631
28/09/2021 19:45:00,18.179
28/09/2021 20:00:00,17.799
28/09/2021 20:15:00,17.608
28/09/2021 20:30:00,17.513
28/09/2021 20:45:00,17.371
28/09/2021 21:00:00,17.133
28/09/2021 21:15:00,16.775
28/09/2021 21:30:00,16.704
28/09/2021 21:45:00,16.49
28/09/2021 22:00:00,16.061
28/09/2021 22:15:00,15.608
28/09/2021 22:30:00,15.369
28/09/2021 22:45:00,15.249
28/09/2021 23:00:00,14.867
28/09/2021 23:15:00,14.699
28/09/2021 23:30:00,14.532
28/09/2021 23:45:00,14.46
29/09/2021 00:00:00,14.532
29/09/2021 00:15:00,14.771
29/09/2021 00:30:00,15.01
29/09/2021 00:45:00,14.915
29/09/2021 01:00:00,14.747
29/09/2021 01:15:00,14.508
29/09/2021 01:30:00,14.268
29/09/2021 01:45:00,14.101
29/09/2021 02:00:00,14.172
29/09/2021 02:15:00,14.148
29/09/2021 02:30:00,14.148
29/09/2021 02:45:00,14.053
29/09/2021 03:00:00,14.005
29/09/2021 03:15:00,13.789
29/09/2021 03:30:00,13.5
29/09/2021 03:45:00,13.38
29/09/2021 04:00:00,13.139
29/09/2021 04:15:00,13.187
29/09/2021 04:30:00,13.139
29/09/2021 04:45:00,13.091
29/09/2021 05:00:00,13.115
29/09/2021 05:15:00,13.115
29/09/2021 05:30:00,13.091
29/09/2021 05:45:00,13.187
29/09/2021 06:00:00,13.38
29/09/2021 06:15:00,13.356
29/09/2021 06:30:00,13.284
29/09/2021 06:45:00,13.308
29/09/2021 07:00:00,13.139
29/09/2021 07:15:00,13.043
29/09/2021 07:30:00,13.476
29/09/2021 07:45:00,13.837
29/09/2021 08:00:00,14.915
29/09/2021 08:15:00,17.228
29/09/2021 08:30:00,18.417
29/09/2021 08:45:00,18.346
29/09/2021 09:00:00,21.632
29/09/2021 09:15:00,22.302
29/09/2021 09:30:00,24.948
29/09/2021 09:45:00,23.525
29/09/2021 10:00:00,24.948
29/09/2021 10:15:00,27.413
29/09/2021 10:30:00,30.755
29/09/2021 10:45:00,31.773
29/09/2021 11:00:00,33.165
29/09/2021 11:15:00,33.582
29/09/2021 11:30:00,33.556
29/09/2021 11:45:00,31.568
29/09/2021 12:00:00,32.466
29/09/2021 12:15:00,32.957
29/09/2021 12:30:00,35.35
29/09/2021 12:45:00,35.537
29/09/2021 13:00:00,35.698
29/09/2021 13:15:00,34.501
29/09/2021 13:30:00,33.712
29/09/2021 13:45:00,34.978
29/09/2021 14:00:00,34.158
29/09/2021 14:15:00,33.295
29/09/2021 14:30:00,32.724
29/09/2021 14:45:00,31.952
29/09/2021 15:00:00,33.66
29/09/2021 15:15:00,31.364
29/09/2021 15:30:00,31.568
29/09/2021 15:45:00,32.132
29/09/2021 16:00:00,31.313
29/09/2021 16:15:00,30.35
29/09/2021 16:30:00,29.747
29/09/2021 16:45:00,29.571
29/09/2021 17:00:00,29.246
29/09/2021 17:15:00,28.128
29/09/2021 17:30:00,28.375
29/09/2021 17:45:00,27.609
29/09/2021 18:00:00,26.188
29/09/2021 18:15:00,23.886
29/09/2021 18:30:00,22.206
29/09/2021 18:45:00,20.892
29/09/2021 19:00:00,19.916
29/09/2021 19:15:00,18.988
29/09/2021 19:30:00,18.251
29/09/2021 19:45:00,17.775
29/09/2021 20:00:00,17.442
29/09/2021 20:15:00,17.228
29/09/2021 20:30:00,17.109
29/09/2021 20:45:00,16.895
29/09/2021 21:00:00,16.728
29/09/2021 21:15:00,16.823
29/09/2021 21:30:00,16.442
29/09/2021 21:45:00,15.918
29/09/2021 22:00:00,15.703
29/09/2021 22:15:00,15.345
29/09/2021 22:30:00,15.154
29/09/2021 22:45:00,14.986
29/09/2021 23:00:00,15.058
29/09/2021 23:15:00,15.13
29/09/2021 23:30:00,15.178
29/09/2021 23:45:00,14.843
30/09/2021 00:00:00,14.675
30/09/2021 00:15:00,14.532
30/09/2021 00:30:00,14.412
30/09/2021 00:45:00,14.292
30/09/2021 01:00:00,14.053
30/09/2021 01:15:00,14.005
30/09/2021 01:30:00,13.837
30/09/2021 01:45:00,13.765
30/09/2021 02:00:00,13.885
30/09/2021 02:15:00,13.957
30/09/2021 02:30:00,14.891
30/09/2021 02:45:00,15.655
30/09/2021 03:00:00,16.275
30/09/2021 03:15:00,16.799
30/09/2021 03:30:00,16.942
30/09/2021 03:45:00,16.752
30/09/2021 04:00:00,16.466
30/09/2021 04:15:00,16.228
30/09/2021 04:30:00,16.347
30/09/2021 04:45:00,16.323
30/09/2021 05:00:00,16.228
30/09/2021 05:15:00,16.299
30/09/2021 05:30:00,16.371
30/09/2021 05:45:00,16.418
30/09/2021 06:00:00,16.347
30/09/2021 06:15:00,16.561
30/09/2021 06:30:00,16.656
30/09/2021 06:45:00,16.656
30/09/2021 07:00:00,16.609
30/09/2021 07:15:00,16.561
30/09/2021 07:30:00,16.775
30/09/2021 07:45:00,17.014
30/09/2021 08:00:00,17.061
30/09/2021 08:15:00,17.014
30/09/2021 08:30:00,16.633
30/09/2021 08:45:00,18.108
30/09/2021 09:00:00,19.821
30/09/2021 09:15:00,21.823
30/09/2021 09:30:00,23.549
30/09/2021 09:45:00,26.042
30/09/2021 10:00:00,25.871
30/09/2021 10:15:00,23.91
30/09/2021 10:30:00,23.886
30/09/2021 10:45:00,23.742
30/09/2021 11:00:00,27.536
30/09/2021 11:15:00,24.248
30/09/2021 11:30:00,28.177
30/09/2021 11:45:00,29.146
30/09/2021 12:00:00,25.968
30/09/2021 12:15:00,29.071
30/09/2021 12:30:00,29.371
30/09/2021 12:45:00,30.628
30/09/2021 13:00:00,30.907
30/09/2021 13:15:00,31.696
30/09/2021 13:30:00,31.135
30/09/2021 13:45:00,31.237
30/09/2021 14:00:00,31.39
30/09/2021 14:15:00,30.983
30/09/2021 14:30:00,31.084
30/09/2021 14:45:00,31.824
30/09/2021 15:00:00,30.957
30/09/2021 15:15:00,30.098
30/09/2021 15:30:00,29.196
30/09/2021 15:45:00,29.246
30/09/2021 16:00:00,29.396
30/09/2021 16:15:00,29.496
30/09/2021 16:30:00,27.536
30/09/2021 16:45:00,27.486
30/09/2021 17:00:00,26.237
30/09/2021 17:15:00,25.506
30/09/2021 17:30:00,25.603
30/09/2021 17:45:00,25.603
30/09/2021 18:00:00,23.982
30/09/2021 18:15:00,22.613
30/09/2021 18:30:00,21.393
30/09/2021 18:45:00,20.082
30/09/2021 19:00:00,19.012
30/09/2021 19:15:00,18.037
30/09/2021 19:30:00,17.18
30/09/2021 19:45:00,16.633
30/09/2021 20:00:00,16.275
30/09/2021 20:15:00,15.775
30/09/2021 20:30:00,15.679
30/09/2021 20:45:00,15.202
30/09/2021 21:00:00,15.249
30/09/2021 21:15:00,14.963
30/09/2021 21:30:00,14.46
30/09/2021 21:45:00,13.957
30/09/2021 22:00:00,14.148
30/09/2021 22:15:00,14.244
30/09/2021 22:30:00,13.933
30/09/2021 22:45:00,13.644
30/09/2021 23:00:00,13.62
30/09/2021 23:15:00,13.789
30/09/2021 23:30:00,13.741
30/09/2021 23:45:00,14.268
01/10/2021 00:00:00,14.604
01/10/2021 00:15:00,14.316
01/10/2021 00:30:00,14.148
01/10/2021 00:45:00,13.933
01/10/2021 01:00:00,13.837
01/10/2021 01:15:00,13.668
01/10/2021 01:30:00,13.524
01/10/2021 01:45:00,13.572
01/10/2021 02:00:00,13.572
01/10/2021 02:15:00,13.717
01/10/2021 02:30:00,13.765
01/10/2021 02:45:00,13.524
01/10/2021 03:00:00,13.356
01/10/2021 03:15:00,13.38
01/10/2021 03:30:00,12.995
01/10/2021 03:45:00,12.681
01/10/2021 04:00:00,12.246
01/10/2021 04:15:00,12.585
01/10/2021 04:30:00,12.754
01/10/2021 04:45:00,12.995
01/10/2021 05:00:00,12.729
01/10/2021 05:15:00,12.004
01/10/2021 05:30:00,11.907
01/10/2021 05:45:00,11.422
01/10/2021 06:00:00,10.886
01/10/2021 06:15:00,10.495
01/10/2021 06:30:00,10.397
01/10/2021 06:45:00,10.25
01/10/2021 07:00:00,10.029
01/10/2021 07:15:00,9.833
01/10/2021 07:30:00,9.783
01/10/2021 07:45:00,10.225
01/10/2021 08:00:00,11.105
01/10/2021 08:15:00,12.536
01/10/2021 08:30:00,14.412
01/10/2021 08:45:00,15.918
01/10/2021 09:00:00,17.133
01/10/2021 09:15:00,18.108
01/10/2021 09:30:00,19.273
01/10/2021 09:45:00,21.226
01/10/2021 10:00:00,22.134
01/10/2021 10:15:00,22.541
01/10/2021 10:30:00,24.103
01/10/2021 10:45:00,25.749
01/10/2021 11:00:00,26.432
01/10/2021 11:15:00,27.437
01/10/2021 11:30:00,27.881
01/10/2021 11:45:00,27.881
01/10/2021 12:00:00,28.574
01/10/2021 12:15:00,29.121
01/10/2021 12:30:00,30.073
01/10/2021 12:45:00,30.577
01/10/2021 13:00:00,31.568
01/10/2021 13:15:00,29.922
01/10/2021 13:30:00,30.755
01/10/2021 13:45:00,31.288
01/10/2021 14:00:00,29.696
01/10/2021 14:15:00,31.568
01/10/2021 14:30:00,31.415
01/10/2021 14:45:00,32.029
01/10/2021 15:00:00,30.149
01/10/2021 15:15:00,31.135
01/10/2021 15:30:00,30.476
01/10/2021 15:45:00,29.621
01/10/2021 16:00:00,28.177
01/10/2021 16:15:00,27.29
01/10/2021 16:30:00,27.265
01/10/2021 16:45:00,27.044
01/10/2021 17:00:00,25.774
01/10/2021 17:15:00,25.676
01/10/2021 17:30:00,25.191
01/10/2021 17:45:00,23.669
01/10/2021 18:00:00,22.733
01/10/2021 18:15:00,21.179
01/10/2021 18:30:00,19.821
01/10/2021 18:45:00,18.56
01/10/2021 19:00:00,17.228
01/10/2021 19:15:00,16.323
01/10/2021 19:30:00,15.751
01/10/2021 19:45:00,15.297
01/10/2021 20:00:00,14.819
01/10/2021 20:15:00,14.46
01/10/2021 20:30:00,14.172
01/10/2021 20:45:00,13.644
01/10/2021 21:00:00,13.452
01/10/2021 21:15:00,13.163
01/10/2021 21:30:00,13.067
01/10/2021 21:45:00,12.802
01/10/2021 22:00:00,12.681
01/10/2021 22:15:00,12.246
01/10/2021 22:30:00,12.319
01/10/2021 22:45:00,12.125
01/10/2021 23:00:00,11.931
01/10/2021 23:15:00,11.956
01/10/2021 23:30:00,11.883
01/10/2021 23:45:00,11.64
02/10/2021 00:00:00,11.616
02/10/2021 00:15:00,11.47
02/10/2021 00:30:00,11.251
02/10/2021 00:45:00,11.154
02/10/2021 01:00:00,11.13
02/10/2021 01:15:00,10.861
02/10/2021 01:30:00,10.886
02/10/2021 01:45:00,10.886
02/10/2021 02:00:00,10.788
02/10/2021 02:15:00,10.764
02/10/2021 02:30:00,10.495
02/10/2021 02:45:00,10.519
02/10/2021 03:00:00,10.813
02/10/2021 03:15:00,10.69
02/10/2021 03:30:00,10.568
02/10/2021 03:45:00,10.323
02/10/2021 04:00:00,10.225
02/10/2021 04:15:00,10.25
02/10/2021 04:30:00,10.176
02/10/2021 04:45:00,9.955
02/10/2021 05:00:00,10.103
02/10/2021 05:15:00,9.955
02/10/2021 05:30:00,10.201
02/10/2021 05:45:00,10.176
02/10/2021 06:00:00,10.029
02/10/2021 06:15:00,10.127
02/10/2021 06:30:00,9.882
02/10/2021 06:45:00,9.955
02/10/2021 07:00:00,9.759
02/10/2021 07:15:00,9.808
02/10/2021 07:30:00,10.029
02/10/2021 07:45:00,10.495
02/10/2021 08:00:00,10.935
02/10/2021 08:15:00,12.174
02/10/2021 08:30:00,13.332
02/10/2021 08:45:00,13.5
02/10/2021 09:00:00,14.604
02/10/2021 09:15:00,16.371
02/10/2021 09:30:00,18.346
02/10/2021 09:45:00,19.606
02/10/2021 10:00:00,20.583
02/10/2021 10:15:00,21.537
02/10/2021 10:30:00,23.453
02/10/2021 10:45:00,24.706
02/10/2021 11:00:00,25.385
02/10/2021 11:15:00,26.603
02/10/2021 11:30:00,27.216
02/10/2021 11:45:00,26.97
02/10/2021 12:00:00,28.624
02/10/2021 12:15:00,30.401
02/10/2021 12:30:00,29.071
02/10/2021 12:45:00,28.698
02/10/2021 13:00:00,30.249
02/10/2021 13:15:00,30.249
02/10/2021 13:30:00,30.426
02/10/2021 13:45:00,30.831
02/10/2021 14:00:00,30.249
02/10/2021 14:15:00,31.237
02/10/2021 14:30:00,30.552
02/10/2021 14:45:00,30.098
02/10/2021 15:00:00,28.773
02/10/2021 15:15:00,28.698
02/10/2021 15:30:00,29.221
02/10/2021 15:45:00,29.146
02/10/2021 16:00:00,27.856
02/10/2021 16:15:00,27.093
02/10/2021 16:30:00,26.432
02/10/2021 16:45:00,26.774
02/10/2021 17:00:00,26.188
02/10/2021 17:15:00,23.717
02/10/2021 17:30:00,24.392
02/10/2021 17:45:00,23.261
02/10/2021 18:00:00,23.405
02/10/2021 18:15:00,21.704
02/10/2021 18:30:00,19.916
02/10/2021 18:45:00,18.607
02/10/2021 19:00:00,17.537
02/10/2021 19:15:00,16.68
02/10/2021 19:30:00,16.561
02/10/2021 19:45:00,16.299
02/10/2021 20:00:00,16.442
02/10/2021 20:15:00,16.728
02/10/2021 20:30:00,16.585
02/10/2021 20:45:00,16.609
02/10/2021 21:00:00,16.251
02/10/2021 21:15:00,15.989
02/10/2021 21:30:00,15.822
02/10/2021 21:45:00,15.822
02/10/2021 22:00:00,15.703
02/10/2021 22:15:00,15.464
02/10/2021 22:30:00,15.297
02/10/2021 22:45:00,15.655
02/10/2021 23:00:00,16.132
02/10/2021 23:15:00,16.466
02/10/2021 23:30:00,16.275
02/10/2021 23:45:00,15.822
03/10/2021 00:00:00,15.56
03/10/2021 00:15:00,15.154
03/10/2021 00:30:00,14.771
03/10/2021 00:45:00,14.58
03/10/2021 01:00:00,14.316
03/10/2021 01:15:00,14.101
03/10/2021 01:30:00,13.861
03/10/2021 01:45:00,13.765
03/10/2021 02:00:00,13.861
03/10/2021 02:15:00,13.885
03/10/2021 02:30:00,14.005
03/10/2021 02:45:00,14.029
03/10/2021 03:00:00,13.644
03/10/2021 03:15:00,13.62
03/10/2021 03:30:00,13.452
03/10/2021 03:45:00,13.212
03/10/2021 04:00:00,12.947
03/10/2021 04:15:00,12.681
03/10/2021 04:30:00,12.802
03/10/2021 04:45:00,13.043
03/10/2021 05:00:00,13.067
03/10/2021 05:15:00,13.524
03/10/2021 05:30:00,14.029
03/10/2021 05:45:00,14.364
03/10/2021 06:00:00,14.196
03/10/2021 06:15:00,14.388
03/10/2021 06:30:00,14.628
03/10/2021 06:45:00,14.795
03/10/2021 07:00:00,14.867
03/10/2021 07:15:00,15.058
03/10/2021 07:30:00,15.369
03/10/2021 07:45:00,15.775
03/10/2021 08:00:00,16.228
03/10/2021 08:15:00,16.823
03/10/2021 08:30:00,17.371
03/10/2021 08:45:00,17.918
03/10/2021 09:00:00,18.536
03/10/2021 09:15:00,19.012
03/10/2021 09:30:00,21.776
03/10/2021 09:45:00,22.829
03/10/2021 10:00:00,23.645
03/10/2021 10:15:00,24.634
03/10/2021 10:30:00,25.701
03/10/2021 10:45:00,26.652
03/10/2021 11:00:00,26.725
03/10/2021 11:15:00,28.202
03/10/2021 11:30:00,28.599
03/10/2021 11:45:00,29.146
03/10/2021 12:00:00,28.947
03/10/2021 12:15:00,29.872
03/10/2021 12:30:00,30.577
03/10/2021 12:45:00,31.85
03/10/2021 13:00:00,29.346
03/10/2021 13:15:00,26.237
03/10/2021 13:30:00,26.139
03/10/2021 13:45:00,31.875
03/10/2021 14:00:00,33.504
03/10/2021 14:15:00,30.957
03/10/2021 14:30:00,31.39
03/10/2021 14:45:00,28.748
03/10/2021 15:00:00,29.822
03/10/2021 15:15:00,30.073
03/10/2021 15:30:00,28.202
03/10/2021 15:45:00,27.363
03/10/2021 16:00:00,26.407
03/10/2021 16:15:00,26.237
03/10/2021 16:30:00,26.115
03/10/2021 16:45:00,25.798
03/10/2021 17:00:00,24.199
03/10/2021 17:15:00,23.862
03/10/2021 17:30:00,23.693
03/10/2021 17:45:00,25.045
03/10/2021 18:00:00,24.32
03/10/2021 18:15:00,22.469
03/10/2021 18:30:00,21.584
03/10/2021 18:45:00,20.797
03/10/2021 19:00:00,20.225
03/10/2021 19:15:00,19.606
03/10/2021 19:30:00,19.25
03/10/2021 19:45:00,19.226
03/10/2021 20:00:00,19.131
03/10/2021 20:15:00,18.917
03/10/2021 20:30:00,19.012
03/10/2021 20:45:00,19.083
03/10/2021 21:00:00,18.893
03/10/2021 21:15:00,18.536
03/10/2021 21:30:00,18.488
03/10/2021 21:45:00,18.155
03/10/2021 22:00:00,18.37
03/10/2021 22:15:00,18.465
03/10/2021 22:30:00,18.322
03/10/2021 22:45:00,17.941
03/10/2021 23:00:00,18.155
03/10/2021 23:15:00,18.37
03/10/2021 23:30:00,18.203
03/10/2021 23:45:00,17.941
04/10/2021 00:00:00,17.846
04/10/2021 00:15:00,17.775
04/10/2021 00:30:00,17.727
04/10/2021 00:45:00,17.561
04/10/2021 01:00:00,17.371
04/10/2021 01:15:00,17.371
04/10/2021 01:30:00,17.751
04/10/2021 01:45:00,17.941
04/10/2021 02:00:00,18.203
04/10/2021 02:15:00,18.322
04/10/2021 02:30:00,18.346
04/10/2021 02:45:00,18.346
04/10/2021 03:00:00,18.37
04/10/2021 03:15:00,18.013
04/10/2021 03:30:00,18.108
04/10/2021 03:45:00,17.989
04/10/2021 04:00:00,17.799
04/10/2021 04:15:00,17.632
04/10/2021 04:30:00,17.656
04/10/2021 04:45:00,17.537
04/10/2021 05:00:00,17.656
04/10/2021 05:15:00,17.585
04/10/2021 05:30:00,17.561
04/10/2021 05:45:00,17.371
04/10/2021 06:00:00,17.299
04/10/2021 06:15:00,17.204
04/10/2021 06:30:00,16.99
04/10/2021 06:45:00,16.728
04/10/2021 07:00:00,16.49
04/10/2021 07:15:00,16.347
04/10/2021 07:30:00,16.323
04/10/2021 07:45:00,16.537
04/10/2021 08:00:00,17.228
04/10/2021 08:15:00,17.989
04/10/2021 08:30:00,18.964
04/10/2021 08:45:00,19.963
04/10/2021 09:00:00,20.988
04/10/2021 09:15:00,21.919
04/10/2021 09:30:00,23.021
04/10/2021 09:45:00,24.368
04/10/2021 10:00:00,25.652
04/10/2021 10:15:00,25.094
04/10/2021 10:30:00,27.413
04/10/2021 10:45:00,25.531
04/10/2021 11:00:00,28.574
04/10/2021 11:15:00,29.973
04/10/2021 11:30:00,29.022
04/10/2021 11:45:00,27.881
04/10/2021 12:00:00,26.139
04/10/2021 12:15:00,24.248
04/10/2021 12:30:00,24.489
04/10/2021 12:45:00,24.803
04/10/2021 13:00:00,24.731
04/10/2021 13:15:00,24.489
04/10/2021 13:30:00,23.645
04/10/2021 13:45:00,24.127
04/10/2021 14:00:00,25.191
04/10/2021 14:15:00,25.482
04/10/2021 14:30:00,24.852
04/10/2021 14:45:00,24.852
04/10/2021 15:00:00,25.288
04/10/2021 15:15:00,26.188
04/10/2021 15:30:00,24.755
04/10/2021 15:45:00,26.97
04/10/2021 16:00:00,27.437
04/10/2021 16:15:00,24.997
04/10/2021 16:30:00,23.165
04/10/2021 16:45:00,22.709
04/10/2021 17:00:00,22.805
04/10/2021 17:15:00,22.23
04/10/2021 17:30:00,21.776
04/10/2021 17:45:00,21.513
04/10/2021 18:00:00,21.012
04/10/2021 18:15:00,20.201
04/10/2021 18:30:00,19.678
04/10/2021 18:45:00,19.297
04/10/2021 19:00:00,19.035
04/10/2021 19:15:00,18.988
04/10/2021 19:30:00,18.988
