timestamps,Var3
30/03/2022 11:21:43,25.443
30/03/2022 11:30:00,23.298
30/03/2022 11:45:00,22.708
30/03/2022 11:51:43,22.161
30/03/2022 12:00:00,22.305
30/03/2022 12:15:00,22.197
30/03/2022 12:21:43,23.007
30/03/2022 12:30:00,23.336
30/03/2022 12:45:00,23.669
30/03/2022 12:51:43,22.907
30/03/2022 13:00:00,23.024
30/03/2022 13:15:00,22.983
30/03/2022 13:21:43,21.597
30/03/2022 13:30:00,25.487
30/03/2022 13:45:00,24.152
30/03/2022 13:51:43,21.96
30/03/2022 14:00:00,22.847
30/03/2022 14:15:00,22.772
30/03/2022 14:21:43,20.904
30/03/2022 14:30:00,21.849
30/03/2022 14:45:00,21.484
30/03/2022 14:51:43,17.376
30/03/2022 15:00:00,18.143
30/03/2022 15:15:00,18.238
30/03/2022 15:21:43,17.843
30/03/2022 15:30:00,17.531
30/03/2022 15:45:00,16.771
30/03/2022 15:51:43,16.263
30/03/2022 16:00:00,16.518
30/03/2022 16:15:00,16.101
30/03/2022 16:21:43,15.967
30/03/2022 16:30:00,16.335
30/03/2022 16:45:00,16.485
30/03/2022 16:51:43,16.458
30/03/2022 17:00:00,16.6
30/03/2022 17:15:00,17.057
30/03/2022 17:21:43,17.616
30/03/2022 17:30:00,17.074
30/03/2022 17:45:00,16.497
30/03/2022 17:51:43,16.202
30/03/2022 18:00:00,16.134
30/03/2022 18:15:00,15.807
30/03/2022 18:21:43,15.613
30/03/2022 18:30:00,15.324
30/03/2022 18:45:00,14.867
30/03/2022 18:51:43,14.743
30/03/2022 19:00:00,14.539
30/03/2022 19:15:00,14.396
30/03/2022 19:21:43,14.521
30/03/2022 19:30:00,14.563
30/03/2022 19:45:00,14.527
30/03/2022 19:51:43,14.307
30/03/2022 20:00:00,14.418
30/03/2022 20:15:00,14.303
30/03/2022 20:21:43,14.331
30/03/2022 20:30:00,14.017
30/03/2022 20:45:00,13.882
30/03/2022 20:51:43,13.684
30/03/2022 21:00:00,13.44
30/03/2022 21:15:00,13.401
30/03/2022 21:21:43,13.389
30/03/2022 21:30:00,13.312
30/03/2022 21:45:00,13.473
30/03/2022 21:51:43,13.379
30/03/2022 22:00:00,13.276
30/03/2022 22:15:00,13.103
30/03/2022 22:21:43,13.013
30/03/2022 22:30:00,12.98
30/03/2022 22:45:00,13.016
30/03/2022 22:51:43,13.063
30/03/2022 23:00:00,13.017
30/03/2022 23:15:00,12.849
30/03/2022 23:21:43,12.743
30/03/2022 23:30:00,12.838
30/03/2022 23:45:00,12.815
30/03/2022 23:51:43,12.674
31/03/2022 00:00:00,12.607
31/03/2022 00:15:00,12.317
31/03/2022 00:21:43,12.275
31/03/2022 00:30:00,12.393
31/03/2022 00:45:00,12.515
31/03/2022 00:51:43,12.508
31/03/2022 01:00:00,12.609
31/03/2022 01:15:00,12.502
31/03/2022 01:21:43,12.465
31/03/2022 01:30:00,12.382
31/03/2022 01:45:00,12.5
31/03/2022 01:51:43,12.394
31/03/2022 02:00:00,12.477
31/03/2022 02:15:00,12.319
31/03/2022 02:21:43,12.373
31/03/2022 02:30:00,12.275
31/03/2022 02:45:00,12.378
31/03/2022 02:51:43,12.258
31/03/2022 03:00:00,12.208
31/03/2022 03:15:00,12.266
31/03/2022 03:21:43,12.281
31/03/2022 03:30:00,12.083
31/03/2022 03:45:00,11.936
31/03/2022 03:51:43,12.124
31/03/2022 04:00:00,11.916
31/03/2022 04:15:00,12.083
31/03/2022 04:21:43,11.927
31/03/2022 04:30:00,11.995
31/03/2022 04:45:00,11.878
31/03/2022 04:51:43,11.91
31/03/2022 05:00:00,11.709
31/03/2022 05:15:00,11.646
31/03/2022 05:21:43,11.627
31/03/2022 05:30:00,11.608
31/03/2022 05:45:00,11.719
31/03/2022 05:51:43,11.642
31/03/2022 06:00:00,11.74
31/03/2022 06:15:00,11.84
31/03/2022 06:21:43,11.745
31/03/2022 06:30:00,11.928
31/03/2022 06:45:00,11.83
31/03/2022 06:51:43,11.707
31/03/2022 07:00:00,11.91
31/03/2022 07:15:00,12.006
31/03/2022 07:21:43,12.213
31/03/2022 07:30:00,12.279
31/03/2022 07:45:00,12.449
31/03/2022 07:51:43,12.865
31/03/2022 08:00:00,14.144
31/03/2022 08:15:00,15.56
31/03/2022 08:21:43,16.966
31/03/2022 08:30:00,16.594
31/03/2022 08:45:00,17.082
31/03/2022 08:51:43,17.666
31/03/2022 09:00:00,18.524
31/03/2022 09:15:00,20.725
31/03/2022 09:21:43,22.568
31/03/2022 09:30:00,22.535
31/03/2022 09:45:00,22.362
31/03/2022 09:51:43,21.964
31/03/2022 10:00:00,21.513
31/03/2022 10:15:00,22.094
31/03/2022 10:21:43,24.118
31/03/2022 10:30:00,27.79
31/03/2022 10:45:00,26.192
31/03/2022 10:51:43,26.224
31/03/2022 11:00:00,26.128
31/03/2022 11:15:00,24.079
31/03/2022 11:21:43,22.586
31/03/2022 11:30:00,21.751
31/03/2022 11:45:00,21.343
31/03/2022 11:51:43,20.095
31/03/2022 12:00:00,19.365
31/03/2022 12:15:00,18.076
31/03/2022 12:21:43,17.003
31/03/2022 12:30:00,16.543
31/03/2022 12:45:00,16.558
31/03/2022 12:51:43,15.842
31/03/2022 13:00:00,15.971
31/03/2022 13:15:00,17.003
31/03/2022 13:21:43,16.823
31/03/2022 13:30:00,16.165
31/03/2022 13:45:00,15.502
31/03/2022 13:51:43,15.506
31/03/2022 14:00:00,15.863
31/03/2022 14:15:00,18.307
31/03/2022 14:21:43,18.901
31/03/2022 14:30:00,19.248
31/03/2022 14:45:00,18.94
31/03/2022 14:51:43,19.768
31/03/2022 15:00:00,19.945
31/03/2022 15:15:00,20.021
31/03/2022 15:21:43,20.061
31/03/2022 15:30:00,20.442
31/03/2022 15:45:00,20.305
31/03/2022 15:51:43,19.047
31/03/2022 16:00:00,17.978
31/03/2022 16:15:00,17.073
31/03/2022 16:21:43,16.649
31/03/2022 16:30:00,16.909
31/03/2022 16:45:00,17.317
31/03/2022 16:51:43,17.228
31/03/2022 17:00:00,16.725
31/03/2022 17:15:00,16.685
31/03/2022 17:21:43,17.219
31/03/2022 17:30:00,16.912
31/03/2022 17:45:00,16.985
31/03/2022 17:51:43,16.954
31/03/2022 18:00:00,16.513
31/03/2022 18:15:00,15.998
31/03/2022 18:21:43,15.704
31/03/2022 18:30:00,15.257
31/03/2022 18:45:00,15.012
31/03/2022 18:51:43,14.671
31/03/2022 19:00:00,14.06
31/03/2022 19:15:00,13.62
31/03/2022 19:21:43,13.684
31/03/2022 19:30:00,13.859
31/03/2022 19:45:00,13.973
31/03/2022 19:51:43,13.979
31/03/2022 20:00:00,13.973
31/03/2022 20:15:00,13.868
31/03/2022 20:21:43,13.714
31/03/2022 20:30:00,13.511
31/03/2022 20:45:00,13.622
31/03/2022 20:51:43,13.709
31/03/2022 21:00:00,13.732
31/03/2022 21:15:00,13.727
31/03/2022 21:21:43,13.675
31/03/2022 21:30:00,13.605
31/03/2022 21:45:00,13.643
31/03/2022 21:51:43,13.52
31/03/2022 22:00:00,13.586
31/03/2022 22:15:00,13.557
31/03/2022 22:21:43,13.467
31/03/2022 22:30:00,13.53
31/03/2022 22:45:00,13.526
31/03/2022 22:51:43,13.458
31/03/2022 23:00:00,13.362
31/03/2022 23:15:00,13.336
31/03/2022 23:21:43,13.172
31/03/2022 23:30:00,13.081
31/03/2022 23:45:00,12.939
31/03/2022 23:51:43,12.529
01/04/2022 00:00:00,12.202
01/04/2022 00:15:00,12.062
01/04/2022 00:21:43,11.402
01/04/2022 00:30:00,11.183
01/04/2022 00:45:00,11.104
01/04/2022 00:51:43,11.097
01/04/2022 01:00:00,11.587
01/04/2022 01:15:00,11.857
01/04/2022 01:21:43,12.119
01/04/2022 01:30:00,11.998
01/04/2022 01:45:00,12.006
01/04/2022 01:51:43,11.98
01/04/2022 02:00:00,11.622
01/04/2022 02:15:00,11.236
01/04/2022 02:21:43,11.062
01/04/2022 02:30:00,11.236
01/04/2022 02:45:00,11.294
01/04/2022 02:51:43,10.519
01/04/2022 03:00:00,10.129
01/04/2022 03:15:00,9.668
01/04/2022 03:21:43,9.24
01/04/2022 03:30:00,9.703
01/04/2022 03:45:00,10.263
01/04/2022 03:51:43,10.202
01/04/2022 04:00:00,10.647
01/04/2022 04:15:00,10.735
01/04/2022 04:21:43,10.895
01/04/2022 04:30:00,10.919
01/04/2022 04:45:00,10.809
01/04/2022 04:51:43,10.663
01/04/2022 05:00:00,10.571
01/04/2022 05:15:00,10.528
01/04/2022 05:21:43,9.937
01/04/2022 05:30:00,10.389
01/04/2022 05:45:00,10.296
01/04/2022 05:51:43,10.049
01/04/2022 06:00:00,10.377
01/04/2022 06:15:00,10.554
01/04/2022 06:21:43,10.576
01/04/2022 06:30:00,11.143
01/04/2022 06:45:00,11.828
01/04/2022 06:51:43,12.565
01/04/2022 07:00:00,13.541
01/04/2022 07:15:00,14.575
01/04/2022 07:21:43,14.216
01/04/2022 07:30:00,14.726
01/04/2022 07:45:00,15.494
01/04/2022 07:51:43,17.103
01/04/2022 08:00:00,20.81
01/04/2022 08:15:00,22.839
01/04/2022 08:21:43,23.234
01/04/2022 08:30:00,21.445
01/04/2022 08:45:00,20.624
01/04/2022 08:51:43,20.433
01/04/2022 09:00:00,20.205
01/04/2022 09:15:00,19.524
01/04/2022 09:21:43,19.9
01/04/2022 09:30:00,21.769
01/04/2022 09:45:00,21.782
01/04/2022 09:51:43,21.41
01/04/2022 10:00:00,21.786
01/04/2022 10:15:00,21.038
01/04/2022 10:21:43,20.193
01/04/2022 10:30:00,21.575
01/04/2022 10:45:00,21.891
01/04/2022 10:51:43,21.421
01/04/2022 11:00:00,23.859
01/04/2022 11:15:00,25.252
01/04/2022 11:21:43,24.523
01/04/2022 11:30:00,23.513
01/04/2022 11:45:00,23.651
01/04/2022 11:51:43,25.469
01/04/2022 12:00:00,26.036
01/04/2022 12:15:00,26.501
01/04/2022 12:21:43,30.115
01/04/2022 12:30:00,31.425
01/04/2022 12:45:00,31.411
01/04/2022 12:51:43,27.481
01/04/2022 13:00:00,24.241
01/04/2022 13:15:00,25.072
01/04/2022 13:21:43,26.527
01/04/2022 13:30:00,28.774
01/04/2022 13:45:00,32.359
01/04/2022 13:51:43,28.835
01/04/2022 14:00:00,25.702
01/04/2022 14:15:00,27.927
01/04/2022 14:21:43,23.627
01/04/2022 14:30:00,27.132
01/04/2022 14:45:00,29.44
01/04/2022 14:51:43,26.327
01/04/2022 15:00:00,26.578
01/04/2022 15:15:00,30.073
01/04/2022 15:21:43,30.046
01/04/2022 15:30:00,26.842
01/04/2022 15:45:00,27.12
01/04/2022 15:51:43,24.611
01/04/2022 16:00:00,29.96
01/04/2022 16:15:00,28.089
01/04/2022 16:21:43,25.68
01/04/2022 16:30:00,26.469
01/04/2022 16:45:00,22.158
01/04/2022 16:51:43,20.828
01/04/2022 17:00:00,20.195
01/04/2022 17:15:00,19.008
01/04/2022 17:21:43,18.134
01/04/2022 17:30:00,17.195
01/04/2022 17:45:00,17.259
01/04/2022 17:51:43,16.601
01/04/2022 18:00:00,16.418
01/04/2022 18:15:00,15.605
01/04/2022 18:21:43,14.984
01/04/2022 18:30:00,14.625
01/04/2022 18:45:00,14.755
01/04/2022 18:51:43,13.33
01/04/2022 19:00:00,11.998
01/04/2022 19:15:00,11.99
01/04/2022 19:21:43,11.786
01/04/2022 19:30:00,12.118
01/04/2022 19:45:00,11.88
01/04/2022 19:51:43,12.329
01/04/2022 20:00:00,12.192
01/04/2022 20:15:00,12.296
01/04/2022 20:21:43,12.267
01/04/2022 20:30:00,12.134
01/04/2022 20:45:00,11.649
01/04/2022 20:51:43,11.364
01/04/2022 21:00:00,10.992
01/04/2022 21:15:00,11.044
01/04/2022 21:21:43,10.67
01/04/2022 21:30:00,10.145
01/04/2022 21:45:00,10.17
01/04/2022 21:51:43,10.194
01/04/2022 22:00:00,10.508
01/04/2022 22:15:00,10.719
01/04/2022 22:21:43,10.724
01/04/2022 22:30:00,10.569
01/04/2022 22:45:00,10.224
01/04/2022 22:51:43,9.785
01/04/2022 23:00:00,9.772
01/04/2022 23:15:00,9.892
01/04/2022 23:21:43,9.42
01/04/2022 23:30:00,8.928
01/04/2022 23:45:00,9.301
01/04/2022 23:51:43,9.612
02/04/2022 00:00:00,10.176
02/04/2022 00:15:00,10.24
02/04/2022 00:21:43,10.412
02/04/2022 00:30:00,10.432
02/04/2022 00:45:00,10.438
02/04/2022 00:51:43,10.56
02/04/2022 01:00:00,10.498
02/04/2022 01:15:00,10.458
02/04/2022 01:21:43,10.644
02/04/2022 01:30:00,10.611
02/04/2022 01:45:00,10.815
02/04/2022 01:51:43,10.644
02/04/2022 02:00:00,10.436
02/04/2022 02:15:00,10.086
02/04/2022 02:21:43,10.079
02/04/2022 02:30:00,9.746
02/04/2022 02:45:00,9.683
02/04/2022 02:51:43,9.792
02/04/2022 03:00:00,8.99
02/04/2022 03:15:00,9.177
02/04/2022 03:21:43,8.717
02/04/2022 03:30:00,8.683
02/04/2022 03:45:00,8.671
02/04/2022 03:51:43,8.891
02/04/2022 04:00:00,9.063
02/04/2022 04:15:00,9.112
02/04/2022 04:21:43,8.832
02/04/2022 04:30:00,8.553
02/04/2022 04:45:00,8.607
02/04/2022 04:51:43,8.171
02/04/2022 05:00:00,8.16
02/04/2022 05:15:00,8.084
02/04/2022 05:21:43,8.096
02/04/2022 05:30:00,7.923
02/04/2022 05:45:00,7.804
02/04/2022 05:51:43,7.374
02/04/2022 06:00:00,7.138
02/04/2022 06:15:00,7.486
02/04/2022 06:21:43,7.577
02/04/2022 06:30:00,8.458
02/04/2022 06:45:00,9.452
02/04/2022 06:51:43,9.609
02/04/2022 07:00:00,10.127
02/04/2022 07:15:00,10.566
02/04/2022 07:21:43,10.992
02/04/2022 07:30:00,11.81
02/04/2022 07:45:00,13.427
02/04/2022 07:51:43,19.091
02/04/2022 08:00:00,15.097
02/04/2022 08:15:00,14.589
02/04/2022 08:21:43,14.68
02/04/2022 08:30:00,16.603
02/04/2022 08:45:00,17.928
02/04/2022 08:51:43,16.689
02/04/2022 09:00:00,21.845
02/04/2022 09:15:00,15.87
02/04/2022 09:21:43,19.181
02/04/2022 09:30:00,18.433
02/04/2022 09:45:00,25.759
02/04/2022 09:51:43,19.475
02/04/2022 10:00:00,31.889
02/04/2022 10:15:00,25.77
02/04/2022 10:21:43,28.239
02/04/2022 10:30:00,28.317
02/04/2022 10:45:00,31.36
02/04/2022 10:51:43,29.916
02/04/2022 11:00:00,28.205
02/04/2022 11:15:00,32.134
02/04/2022 11:21:43,31.015
02/04/2022 11:30:00,24.279
02/04/2022 11:45:00,27.247
02/04/2022 11:51:43,22.55
02/04/2022 12:00:00,23.969
02/04/2022 12:15:00,21.843
02/04/2022 12:21:43,24.389
02/04/2022 12:30:00,24.771
02/04/2022 12:45:00,24.969
02/04/2022 12:51:43,24.196
02/04/2022 13:00:00,30.09
02/04/2022 13:15:00,26.625
02/04/2022 13:21:43,24.059
02/04/2022 13:30:00,22.618
02/04/2022 13:45:00,25.105
02/04/2022 13:51:43,29.77
02/04/2022 14:00:00,25.143
02/04/2022 14:15:00,26.178
02/04/2022 14:21:43,25.883
02/04/2022 14:30:00,29.876
02/04/2022 14:45:00,30.389
02/04/2022 14:51:43,23.427
02/04/2022 15:00:00,28.785
02/04/2022 15:15:00,24.685
02/04/2022 15:21:43,23.066
02/04/2022 15:30:00,19.93
02/04/2022 15:45:00,17.665
02/04/2022 15:51:43,18.583
02/04/2022 16:00:00,19.256
02/04/2022 16:15:00,18.381
02/04/2022 16:21:43,16.272
02/04/2022 16:30:00,15.057
02/04/2022 16:45:00,13.595
02/04/2022 16:51:43,11.774
02/04/2022 17:00:00,10.928
02/04/2022 17:15:00,9.883
02/04/2022 17:21:43,11.233
02/04/2022 17:30:00,12.322
02/04/2022 17:45:00,12.449
02/04/2022 17:51:43,12.169
02/04/2022 18:00:00,12.366
02/04/2022 18:15:00,12.006
02/04/2022 18:21:43,11.862
02/04/2022 18:30:00,11.374
02/04/2022 18:45:00,11.149
02/04/2022 18:51:43,11.064
02/04/2022 19:00:00,10.907
02/04/2022 19:15:00,10.86
02/04/2022 19:21:43,10.371
02/04/2022 19:30:00,10.013
02/04/2022 19:45:00,9.641
02/04/2022 19:51:43,9.429
02/04/2022 20:00:00,9.152
02/04/2022 20:15:00,9.298
02/04/2022 20:21:43,9.208
02/04/2022 20:30:00,9.395
02/04/2022 20:45:00,9.199
02/04/2022 20:51:43,9.123
02/04/2022 21:00:00,8.976
02/04/2022 21:15:00,8.964
02/04/2022 21:21:43,8.79
02/04/2022 21:30:00,8.923
02/04/2022 21:45:00,8.74
02/04/2022 21:51:43,8.999
02/04/2022 22:00:00,8.903
02/04/2022 22:15:00,8.841
02/04/2022 22:21:43,8.674
02/04/2022 22:30:00,8.571
02/04/2022 22:45:00,8.263
02/04/2022 22:51:43,7.954
02/04/2022 23:00:00,7.949
02/04/2022 23:15:00,7.81
02/04/2022 23:21:43,7.781
02/04/2022 23:30:00,7.296
02/04/2022 23:45:00,7.198
02/04/2022 23:51:43,6.69
03/04/2022 00:00:00,6.298
03/04/2022 00:15:00,6.022
03/04/2022 00:21:43,5.843
03/04/2022 00:30:00,6.186
03/04/2022 00:45:00,6.385
03/04/2022 00:51:43,6.572
03/04/2022 01:00:00,6.762
03/04/2022 01:15:00,6.988
03/04/2022 01:21:43,6.826
03/04/2022 01:30:00,7.195
03/04/2022 01:45:00,6.739
03/04/2022 01:51:43,6.886
03/04/2022 02:00:00,6.522
03/04/2022 02:15:00,6.818
03/04/2022 02:21:43,6.449
03/04/2022 02:30:00,6.102
03/04/2022 02:45:00,6.393
03/04/2022 02:51:43,6.048
03/04/2022 03:00:00,5.859
03/04/2022 03:15:00,5.353
03/04/2022 03:21:43,5.044
03/04/2022 03:30:00,4.968
03/04/2022 03:45:00,5.09
03/04/2022 03:51:43,4.843
03/04/2022 04:00:00,4.503
03/04/2022 04:15:00,4.371
03/04/2022 04:21:43,4.058
03/04/2022 04:30:00,4.12
03/04/2022 04:45:00,4.738
03/04/2022 04:51:43,5.14
03/04/2022 05:00:00,5.032
03/04/2022 05:15:00,5.436
03/04/2022 05:21:43,5.085
03/04/2022 05:30:00,5.264
03/04/2022 05:45:00,5.327
03/04/2022 05:51:43,5.719
03/04/2022 06:00:00,6.485
03/04/2022 06:15:00,7.288
03/04/2022 06:21:43,8.23
03/04/2022 06:30:00,8.863
03/04/2022 06:45:00,9.785
03/04/2022 06:51:43,11.225
03/04/2022 07:00:00,12.261
03/04/2022 07:15:00,13.589
03/04/2022 07:21:43,15.597
03/04/2022 07:30:00,16.865
03/04/2022 07:45:00,18.256
03/04/2022 07:51:43,20.065
03/04/2022 08:00:00,19.955
03/04/2022 08:15:00,18.727
03/04/2022 08:21:43,18.647
03/04/2022 08:30:00,19.508
03/04/2022 08:45:00,20.445
03/04/2022 08:51:43,21.002
03/04/2022 09:00:00,21.412
03/04/2022 09:15:00,22.911
03/04/2022 09:21:43,24.537
03/04/2022 09:30:00,26.283
03/04/2022 09:45:00,29.34
03/04/2022 09:51:43,27.731
03/04/2022 10:00:00,29.421
03/04/2022 10:15:00,34.792
03/04/2022 10:21:43,22.958
03/04/2022 10:30:00,25.278
03/04/2022 10:45:00,34.384
03/04/2022 10:51:43,34.803
03/04/2022 11:00:00,34.06
03/04/2022 11:15:00,33.93
03/04/2022 11:21:43,33.557
03/04/2022 11:30:00,37.583
03/04/2022 11:45:00,35.514
03/04/2022 11:51:43,42.155
03/04/2022 12:00:00,36.211
03/04/2022 12:15:00,31.571
03/04/2022 12:21:43,30.211
03/04/2022 12:30:00,24.101
03/04/2022 12:45:00,21.111
03/04/2022 12:51:43,18.536
03/04/2022 13:00:00,18.004
03/04/2022 13:15:00,18.594
03/04/2022 13:21:43,19.041
03/04/2022 13:30:00,19.494
03/04/2022 13:45:00,19.572
03/04/2022 13:51:43,19.78
03/04/2022 14:00:00,18.635
03/04/2022 14:15:00,17.671
03/04/2022 14:21:43,18.222
03/04/2022 14:30:00,17.708
03/04/2022 14:45:00,17.825
03/04/2022 14:51:43,18.99
03/04/2022 15:00:00,21.036
03/04/2022 15:15:00,22.211
03/04/2022 15:21:43,22.017
03/04/2022 15:30:00,22.295
03/04/2022 15:45:00,20.719
03/04/2022 15:51:43,19.854
03/04/2022 16:00:00,20.015
03/04/2022 16:15:00,19.71
03/04/2022 16:21:43,18.253
03/04/2022 16:30:00,16.966
03/04/2022 16:45:00,14.33
03/04/2022 16:51:43,13.78
03/04/2022 17:00:00,13.007
03/04/2022 17:15:00,13.228
03/04/2022 17:21:43,12.627
03/04/2022 17:30:00,12.343
03/04/2022 17:45:00,13.057
03/04/2022 17:51:43,13.296
03/04/2022 18:00:00,13.428
03/04/2022 18:15:00,12.829
03/04/2022 18:21:43,12.471
03/04/2022 18:30:00,12.183
03/04/2022 18:45:00,12.172
03/04/2022 18:51:43,11.874
03/04/2022 19:00:00,11.678
03/04/2022 19:15:00,11.777
03/04/2022 19:21:43,11.969
03/04/2022 19:30:00,11.645
03/04/2022 19:45:00,11.633
03/04/2022 19:51:43,11.523
03/04/2022 20:00:00,10.893
03/04/2022 20:15:00,10.371
03/04/2022 20:21:43,10.243
03/04/2022 20:30:00,9.937
03/04/2022 20:45:00,9.931
03/04/2022 20:51:43,9.94
03/04/2022 21:00:00,10.225
03/04/2022 21:15:00,10.342
03/04/2022 21:21:43,10.539
03/04/2022 21:30:00,10.436
03/04/2022 21:45:00,10.612
03/04/2022 21:51:43,10.722
03/04/2022 22:00:00,10.554
03/04/2022 22:15:00,10.233
03/04/2022 22:21:43,10.141
03/04/2022 22:30:00,10.119
03/04/2022 22:45:00,10.059
03/04/2022 22:51:43,9.97
03/04/2022 23:00:00,10.035
03/04/2022 23:15:00,10.05
03/04/2022 23:21:43,10.058
03/04/2022 23:30:00,10.007
03/04/2022 23:45:00,10.046
03/04/2022 23:51:43,9.954
04/04/2022 00:00:00,9.921
04/04/2022 00:15:00,9.778
04/04/2022 00:21:43,9.803
04/04/2022 00:30:00,9.566
04/04/2022 00:45:00,9.347
04/04/2022 00:51:43,9.18
04/04/2022 01:00:00,9.233
04/04/2022 01:15:00,9.643
04/04/2022 01:21:43,9.721
04/04/2022 01:30:00,9.535
04/04/2022 01:45:00,9.675
04/04/2022 01:51:43,9.649
04/04/2022 02:00:00,9.472
04/04/2022 02:15:00,9.469
04/04/2022 02:21:43,9.509
04/04/2022 02:30:00,9.554
04/04/2022 02:45:00,9.497
04/04/2022 02:51:43,9.424
04/04/2022 03:00:00,9.42
04/04/2022 03:15:00,9.494
04/04/2022 03:21:43,9.271
04/04/2022 03:30:00,9.324
04/04/2022 03:45:00,8.984
04/04/2022 03:51:43,8.824
04/04/2022 04:00:00,8.31
04/04/2022 04:15:00,7.882
04/04/2022 04:21:43,7.649
04/04/2022 04:30:00,7.368
04/04/2022 04:45:00,7.226
04/04/2022 04:51:43,7.431
04/04/2022 05:00:00,7.376
04/04/2022 05:15:00,7.453
04/04/2022 05:21:43,7.602
04/04/2022 05:30:00,7.399
04/04/2022 05:45:00,8.037
04/04/2022 05:51:43,8.427
04/04/2022 06:00:00,8.355
04/04/2022 06:15:00,8.588
04/04/2022 06:21:43,9.142
04/04/2022 06:30:00,9.709
04/04/2022 06:45:00,9.886
04/04/2022 06:51:43,10.698
04/04/2022 07:00:00,11.657
04/04/2022 07:15:00,11.63
04/04/2022 07:21:43,13.194
04/04/2022 07:30:00,13.368
04/04/2022 07:45:00,14.702
04/04/2022 07:51:43,15.337
04/04/2022 08:00:00,16.074
04/04/2022 08:15:00,19.634
04/04/2022 08:21:43,19.258
04/04/2022 08:30:00,19.832
04/04/2022 08:45:00,17.522
04/04/2022 08:51:43,15.946
04/04/2022 09:00:00,21.425
04/04/2022 09:15:00,23.69
04/04/2022 09:21:43,23.301
04/04/2022 09:30:00,22.049
04/04/2022 09:45:00,29.49
04/04/2022 09:51:43,21.495
04/04/2022 10:00:00,20.137
04/04/2022 10:15:00,21.06
04/04/2022 10:21:43,18.788
04/04/2022 10:30:00,22.474
04/04/2022 10:45:00,21.478
04/04/2022 10:51:43,22.26
04/04/2022 11:00:00,19.237
04/04/2022 11:15:00,27.448
04/04/2022 11:21:43,24.969
04/04/2022 11:30:00,18.562
04/04/2022 11:45:00,18.898
04/04/2022 11:51:43,20.951
04/04/2022 12:00:00,20.158
04/04/2022 12:15:00,21.509
04/04/2022 12:21:43,23.156
04/04/2022 12:30:00,24.118
04/04/2022 12:45:00,22.025
04/04/2022 12:51:43,27.935
04/04/2022 13:00:00,18.542
04/04/2022 13:15:00,29.16
04/04/2022 13:21:43,37.621
04/04/2022 13:30:00,44.173
04/04/2022 13:45:00,43.248
04/04/2022 13:51:43,44.577
04/04/2022 14:00:00,44.38
04/04/2022 14:15:00,44.068
04/04/2022 14:21:43,40.325
04/04/2022 14:30:00,41.801
04/04/2022 14:45:00,37.687
04/04/2022 14:51:43,43.484
04/04/2022 15:00:00,34.489
04/04/2022 15:15:00,35.001
04/04/2022 15:21:43,33.437
04/04/2022 15:30:00,32.216
04/04/2022 15:45:00,29.447
04/04/2022 15:51:43,35.606
04/04/2022 16:00:00,29.263
04/04/2022 16:15:00,29.034
04/04/2022 16:21:43,25.471
04/04/2022 16:30:00,22.687
04/04/2022 16:45:00,29.07
04/04/2022 16:51:43,28.136
04/04/2022 17:00:00,27.57
04/04/2022 17:15:00,26.611
04/04/2022 17:21:43,23.662
04/04/2022 17:30:00,21.649
04/04/2022 17:45:00,20.397
04/04/2022 17:51:43,19.206
04/04/2022 18:00:00,17.95
04/04/2022 18:15:00,16.725
04/04/2022 18:21:43,15.403
04/04/2022 18:30:00,14.524
04/04/2022 18:45:00,13.762
04/04/2022 18:51:43,12.766
04/04/2022 19:00:00,12.05
04/04/2022 19:15:00,11.59
04/04/2022 19:21:43,11.069
04/04/2022 19:30:00,10.939
04/04/2022 19:45:00,10.686
04/04/2022 19:51:43,10.208
04/04/2022 20:00:00,10.113
04/04/2022 20:15:00,9.534
04/04/2022 20:21:43,9.396
04/04/2022 20:30:00,9.43
04/04/2022 20:45:00,8.851
04/04/2022 20:51:43,9.032
04/04/2022 21:00:00,8.616
04/04/2022 21:15:00,8.4
04/04/2022 21:21:43,8.332
04/04/2022 21:30:00,8.293
04/04/2022 21:45:00,8.344
04/04/2022 21:51:43,8.035
04/04/2022 22:00:00,7.718
04/04/2022 22:15:00,7.719
04/04/2022 22:21:43,7.949
04/04/2022 22:30:00,7.586
04/04/2022 22:45:00,7.641
04/04/2022 22:51:43,7.498
04/04/2022 23:00:00,7.362
04/04/2022 23:15:00,7.275
04/04/2022 23:21:43,6.911
04/04/2022 23:30:00,6.883
04/04/2022 23:45:00,6.536
04/04/2022 23:51:43,6.693
05/04/2022 00:00:00,6.582
05/04/2022 00:15:00,6.252
05/04/2022 00:21:43,6.062
05/04/2022 00:30:00,5.517
05/04/2022 00:45:00,6.029
05/04/2022 00:51:43,6.001
05/04/2022 01:00:00,5.979
05/04/2022 01:15:00,5.936
05/04/2022 01:21:43,6.008
05/04/2022 01:30:00,6.217
05/04/2022 01:45:00,5.754
05/04/2022 01:51:43,5.647
05/04/2022 02:00:00,5.763
05/04/2022 02:15:00,5.314
05/04/2022 02:21:43,5.174
05/04/2022 02:30:00,5.081
05/04/2022 02:45:00,5.29
05/04/2022 02:51:43,5.06
05/04/2022 03:00:00,4.948
05/04/2022 03:15:00,4.942
05/04/2022 03:21:43,4.605
05/04/2022 03:30:00,4.646
05/04/2022 03:45:00,4.799
05/04/2022 03:51:43,4.33
05/04/2022 04:00:00,4.569
05/04/2022 04:15:00,4.602
05/04/2022 04:21:43,4.694
