timestamps,Var6
26/09/2021 04:30:00,15.23
26/09/2021 04:45:00,15.282
26/09/2021 05:00:00,15.182
26/09/2021 05:15:00,14.945
26/09/2021 05:30:00,14.883
26/09/2021 05:45:00,14.972
26/09/2021 06:00:00,15.097
26/09/2021 06:15:00,15.13
26/09/2021 06:30:00,15.01
26/09/2021 06:45:00,14.951
26/09/2021 07:00:00,14.882
26/09/2021 07:15:00,14.969
26/09/2021 07:30:00,15.287
26/09/2021 07:45:00,16.117
26/09/2021 08:00:00,16.674
26/09/2021 08:15:00,17.525
26/09/2021 08:30:00,18.548
26/09/2021 08:45:00,18.949
26/09/2021 09:00:00,20.524
26/09/2021 09:15:00,21.501
26/09/2021 09:30:00,22.862
26/09/2021 09:45:00,24.231
26/09/2021 10:00:00,23.797
26/09/2021 10:15:00,22.513
26/09/2021 10:30:00,21.646
26/09/2021 10:45:00,21.228
26/09/2021 11:00:00,21.349
26/09/2021 11:15:00,21.439
26/09/2021 11:30:00,21.601
26/09/2021 11:45:00,21.97
26/09/2021 12:00:00,21.039
26/09/2021 12:15:00,20.262
26/09/2021 12:30:00,20.009
26/09/2021 12:45:00,20.278
26/09/2021 13:00:00,20.021
26/09/2021 13:15:00,19.759
26/09/2021 13:30:00,19.703
26/09/2021 13:45:00,19.398
26/09/2021 14:00:00,19.267
26/09/2021 14:15:00,19.136
26/09/2021 14:30:00,19.008
26/09/2021 14:45:00,18.812
26/09/2021 15:00:00,18.916
26/09/2021 15:15:00,18.999
26/09/2021 15:30:00,19.096
26/09/2021 15:45:00,19.203
26/09/2021 16:00:00,19.659
26/09/2021 16:15:00,20.25
26/09/2021 16:30:00,20.165
26/09/2021 16:45:00,20.085
26/09/2021 17:00:00,19.813
26/09/2021 17:15:00,19.239
26/09/2021 17:30:00,19.218
26/09/2021 17:45:00,19.117
26/09/2021 18:00:00,19.014
26/09/2021 18:15:00,18.898
26/09/2021 18:30:00,18.797
26/09/2021 18:45:00,18.738
26/09/2021 19:00:00,18.594
26/09/2021 19:15:00,18.562
26/09/2021 19:30:00,18.503
26/09/2021 19:45:00,18.362
26/09/2021 20:00:00,18.418
26/09/2021 20:15:00,18.292
26/09/2021 20:30:00,18.2
26/09/2021 20:45:00,18.234
26/09/2021 21:00:00,18.195
26/09/2021 21:15:00,18.094
26/09/2021 21:30:00,18.004
26/09/2021 21:45:00,17.981
26/09/2021 22:00:00,18.062
26/09/2021 22:15:00,18.051
26/09/2021 22:30:00,17.892
26/09/2021 22:45:00,17.57
26/09/2021 23:00:00,17.354
26/09/2021 23:15:00,17.449
26/09/2021 23:30:00,17.281
26/09/2021 23:45:00,17.428
27/09/2021 00:00:00,17.43
27/09/2021 00:15:00,17.33
27/09/2021 00:30:00,17.461
27/09/2021 00:45:00,17.755
27/09/2021 01:00:00,17.984
27/09/2021 01:15:00,17.981
27/09/2021 01:30:00,17.932
27/09/2021 01:45:00,17.856
27/09/2021 02:00:00,17.914
27/09/2021 02:15:00,17.867
27/09/2021 02:30:00,17.376
27/09/2021 02:45:00,16.964
27/09/2021 03:00:00,16.653
27/09/2021 03:15:00,16.561
27/09/2021 03:30:00,16.315
27/09/2021 03:45:00,16.153
27/09/2021 04:00:00,16.119
27/09/2021 04:15:00,16.083
27/09/2021 04:30:00,15.736
27/09/2021 04:45:00,15.846
27/09/2021 05:00:00,15.965
27/09/2021 05:15:00,15.952
27/09/2021 05:30:00,16.065
27/09/2021 05:45:00,16.092
27/09/2021 06:00:00,16.026
27/09/2021 06:15:00,16.022
27/09/2021 06:30:00,16.049
27/09/2021 06:45:00,16.099
27/09/2021 07:00:00,16.074
27/09/2021 07:15:00,16.052
27/09/2021 07:30:00,16.135
27/09/2021 07:45:00,16.381
27/09/2021 08:00:00,16.493
27/09/2021 08:15:00,16.719
27/09/2021 08:30:00,16.859
27/09/2021 08:45:00,16.976
27/09/2021 09:00:00,17.077
27/09/2021 09:15:00,17.051
27/09/2021 09:30:00,17.277
27/09/2021 09:45:00,17.555
27/09/2021 10:00:00,17.651
27/09/2021 10:15:00,18.449
27/09/2021 10:30:00,19.172
27/09/2021 10:45:00,19.38
27/09/2021 11:00:00,19.028
27/09/2021 11:15:00,19.301
27/09/2021 11:30:00,19.674
27/09/2021 11:45:00,19.935
27/09/2021 12:00:00,19.585
27/09/2021 12:15:00,19.567
27/09/2021 12:30:00,20.17
27/09/2021 12:45:00,20.65
27/09/2021 13:00:00,22.314
27/09/2021 13:15:00,21.748
27/09/2021 13:30:00,23.979
27/09/2021 13:45:00,22.511
27/09/2021 14:00:00,22.212
27/09/2021 14:15:00,24.386
27/09/2021 14:30:00,25.168
27/09/2021 14:45:00,25.808
27/09/2021 15:00:00,25.031
27/09/2021 15:15:00,25.623
27/09/2021 15:30:00,25.399
27/09/2021 15:45:00,24.481
27/09/2021 16:00:00,25.422
27/09/2021 16:15:00,24.981
27/09/2021 16:30:00,24.48
27/09/2021 16:45:00,22.814
27/09/2021 17:00:00,23.244
27/09/2021 17:15:00,23.112
27/09/2021 17:30:00,22.558
27/09/2021 17:45:00,22.005
27/09/2021 18:00:00,21.346
27/09/2021 18:15:00,20.521
27/09/2021 18:30:00,20.137
27/09/2021 18:45:00,19.442
27/09/2021 19:00:00,18.757
27/09/2021 19:15:00,18.411
27/09/2021 19:30:00,18.14
27/09/2021 19:45:00,17.83
27/09/2021 20:00:00,17.693
27/09/2021 20:15:00,17.471
27/09/2021 20:30:00,17.124
27/09/2021 20:45:00,17.03
27/09/2021 21:00:00,16.667
27/09/2021 21:15:00,16.409
27/09/2021 21:30:00,16.165
27/09/2021 21:45:00,15.894
27/09/2021 22:00:00,15.721
27/09/2021 22:15:00,15.64
27/09/2021 22:30:00,15.578
27/09/2021 22:45:00,15.26
27/09/2021 23:00:00,15.305
27/09/2021 23:15:00,15.172
27/09/2021 23:30:00,15.163
27/09/2021 23:45:00,14.824
28/09/2021 00:00:00,14.883
28/09/2021 00:15:00,14.647
28/09/2021 00:30:00,14.638
28/09/2021 00:45:00,14.758
28/09/2021 01:00:00,14.502
28/09/2021 01:15:00,14.255
28/09/2021 01:30:00,14.309
28/09/2021 01:45:00,14.286
28/09/2021 02:00:00,14.481
28/09/2021 02:15:00,14.17
28/09/2021 02:30:00,14.101
28/09/2021 02:45:00,13.814
28/09/2021 03:00:00,13.684
28/09/2021 03:15:00,13.428
28/09/2021 03:30:00,13.705
28/09/2021 03:45:00,13.433
28/09/2021 04:00:00,13.306
28/09/2021 04:15:00,13.383
28/09/2021 04:30:00,13.133
28/09/2021 04:45:00,13.044
28/09/2021 05:00:00,12.882
28/09/2021 05:15:00,12.91
28/09/2021 05:30:00,12.894
28/09/2021 05:45:00,12.782
28/09/2021 06:00:00,12.701
28/09/2021 06:15:00,12.458
28/09/2021 06:30:00,12.4
28/09/2021 06:45:00,12.317
28/09/2021 07:00:00,12.382
28/09/2021 07:15:00,12.37
28/09/2021 07:30:00,12.938
28/09/2021 07:45:00,13.469
28/09/2021 08:00:00,14.568
28/09/2021 08:15:00,15.245
28/09/2021 08:30:00,16.382
28/09/2021 08:45:00,17.287
28/09/2021 09:00:00,18.237
28/09/2021 09:15:00,19.567
28/09/2021 09:30:00,20.734
28/09/2021 09:45:00,21.827
28/09/2021 10:00:00,23.1
28/09/2021 10:15:00,24.082
28/09/2021 10:30:00,24.437
28/09/2021 10:45:00,25.086
28/09/2021 11:00:00,25.949
28/09/2021 11:15:00,26.167
28/09/2021 11:30:00,26.565
28/09/2021 11:45:00,27.351
28/09/2021 12:00:00,27.046
28/09/2021 12:15:00,27.548
28/09/2021 12:30:00,27.544
28/09/2021 12:45:00,27.701
28/09/2021 13:00:00,27.81
28/09/2021 13:15:00,28.089
28/09/2021 13:30:00,27.97
28/09/2021 13:45:00,27.788
28/09/2021 14:00:00,27.607
28/09/2021 14:15:00,27.864
28/09/2021 14:30:00,27.987
28/09/2021 14:45:00,27.821
28/09/2021 15:00:00,27.989
28/09/2021 15:15:00,27.682
28/09/2021 15:30:00,28.017
28/09/2021 15:45:00,27.422
28/09/2021 16:00:00,27.433
28/09/2021 16:15:00,27.59
28/09/2021 16:30:00,26.451
28/09/2021 16:45:00,25.831
28/09/2021 17:00:00,26.295
28/09/2021 17:15:00,25.971
28/09/2021 17:30:00,25.702
28/09/2021 17:45:00,24.971
28/09/2021 18:00:00,24.006
28/09/2021 18:15:00,22.773
28/09/2021 18:30:00,21.615
28/09/2021 18:45:00,20.63
28/09/2021 19:00:00,19.942
28/09/2021 19:15:00,19.251
28/09/2021 19:30:00,18.717
28/09/2021 19:45:00,18.402
28/09/2021 20:00:00,18.068
28/09/2021 20:15:00,17.824
28/09/2021 20:30:00,17.837
28/09/2021 20:45:00,17.644
28/09/2021 21:00:00,17.36
28/09/2021 21:15:00,17.094
28/09/2021 21:30:00,17.005
28/09/2021 21:45:00,16.804
28/09/2021 22:00:00,16.147
28/09/2021 22:15:00,16.022
28/09/2021 22:30:00,16.016
28/09/2021 22:45:00,15.527
28/09/2021 23:00:00,15.218
28/09/2021 23:15:00,15.079
28/09/2021 23:30:00,14.846
28/09/2021 23:45:00,14.851
29/09/2021 00:00:00,15.184
29/09/2021 00:15:00,15.366
29/09/2021 00:30:00,15.499
29/09/2021 00:45:00,15.205
29/09/2021 01:00:00,15.045
29/09/2021 01:15:00,14.731
29/09/2021 01:30:00,14.61
29/09/2021 01:45:00,14.396
29/09/2021 02:00:00,14.616
29/09/2021 02:15:00,14.634
29/09/2021 02:30:00,14.334
29/09/2021 02:45:00,14.496
29/09/2021 03:00:00,14.237
29/09/2021 03:15:00,13.925
29/09/2021 03:30:00,13.928
29/09/2021 03:45:00,13.649
29/09/2021 04:00:00,13.52
29/09/2021 04:15:00,13.445
29/09/2021 04:30:00,13.563
29/09/2021 04:45:00,13.649
29/09/2021 05:00:00,13.59
29/09/2021 05:15:00,13.514
29/09/2021 05:30:00,13.614
29/09/2021 05:45:00,13.754
29/09/2021 06:00:00,13.912
29/09/2021 06:15:00,13.605
29/09/2021 06:30:00,13.69
29/09/2021 06:45:00,13.556
29/09/2021 07:00:00,13.29
29/09/2021 07:15:00,13.442
29/09/2021 07:30:00,14.024
29/09/2021 07:45:00,14.4
29/09/2021 08:00:00,15.831
29/09/2021 08:15:00,17.074
29/09/2021 08:30:00,17.228
29/09/2021 08:45:00,18.573
29/09/2021 09:00:00,19.749
29/09/2021 09:15:00,19.878
29/09/2021 09:30:00,21.404
29/09/2021 09:45:00,20.485
29/09/2021 10:00:00,23.689
29/09/2021 10:15:00,24.62
29/09/2021 10:30:00,25.506
29/09/2021 10:45:00,26.248
29/09/2021 11:00:00,26.827
29/09/2021 11:15:00,26.111
29/09/2021 11:30:00,27.153
29/09/2021 11:45:00,26.454
29/09/2021 12:00:00,27.181
29/09/2021 12:15:00,27.969
29/09/2021 12:30:00,28.593
29/09/2021 12:45:00,28.362
29/09/2021 13:00:00,28.332
29/09/2021 13:15:00,27.772
29/09/2021 13:30:00,27.921
29/09/2021 13:45:00,27.514
29/09/2021 14:00:00,27.481
29/09/2021 14:15:00,27.855
29/09/2021 14:30:00,27.163
29/09/2021 14:45:00,28.549
29/09/2021 15:00:00,27.121
29/09/2021 15:15:00,27.17
29/09/2021 15:30:00,27.576
29/09/2021 15:45:00,27.514
29/09/2021 16:00:00,27.242
29/09/2021 16:15:00,27.084
29/09/2021 16:30:00,27.061
29/09/2021 16:45:00,26.62
29/09/2021 17:00:00,26.34
29/09/2021 17:15:00,25.735
29/09/2021 17:30:00,25.218
29/09/2021 17:45:00,24.4
29/09/2021 18:00:00,23.345
29/09/2021 18:15:00,21.976
29/09/2021 18:30:00,21.018
29/09/2021 18:45:00,20.427
29/09/2021 19:00:00,19.698
29/09/2021 19:15:00,18.97
29/09/2021 19:30:00,18.441
29/09/2021 19:45:00,18.175
29/09/2021 20:00:00,17.769
29/09/2021 20:15:00,17.482
29/09/2021 20:30:00,17.385
29/09/2021 20:45:00,17.217
29/09/2021 21:00:00,17.002
29/09/2021 21:15:00,16.96
29/09/2021 21:30:00,16.435
29/09/2021 21:45:00,16.201
29/09/2021 22:00:00,15.997
29/09/2021 22:15:00,15.63
29/09/2021 22:30:00,15.306
29/09/2021 22:45:00,15.542
29/09/2021 23:00:00,15.472
29/09/2021 23:15:00,15.569
29/09/2021 23:30:00,15.339
29/09/2021 23:45:00,15.155
30/09/2021 00:00:00,14.907
30/09/2021 00:15:00,14.779
30/09/2021 00:30:00,14.714
30/09/2021 00:45:00,14.468
30/09/2021 01:00:00,14.53
30/09/2021 01:15:00,14.496
30/09/2021 01:30:00,14.117
30/09/2021 01:45:00,14.223
30/09/2021 02:00:00,14.358
30/09/2021 02:15:00,14.626
30/09/2021 02:30:00,15.345
30/09/2021 02:45:00,15.913
30/09/2021 03:00:00,16.542
30/09/2021 03:15:00,16.844
30/09/2021 03:30:00,16.833
30/09/2021 03:45:00,16.668
30/09/2021 04:00:00,16.531
30/09/2021 04:15:00,16.302
30/09/2021 04:30:00,16.256
30/09/2021 04:45:00,16.156
30/09/2021 05:00:00,16.237
30/09/2021 05:15:00,16.332
30/09/2021 05:30:00,16.241
30/09/2021 05:45:00,16.323
30/09/2021 06:00:00,16.339
30/09/2021 06:15:00,16.519
30/09/2021 06:30:00,16.493
30/09/2021 06:45:00,16.528
30/09/2021 07:00:00,16.469
30/09/2021 07:15:00,16.588
30/09/2021 07:30:00,16.744
30/09/2021 07:45:00,17.009
30/09/2021 08:00:00,16.979
30/09/2021 08:15:00,16.671
30/09/2021 08:30:00,16.869
30/09/2021 08:45:00,18.085
30/09/2021 09:00:00,19.338
30/09/2021 09:15:00,20.476
30/09/2021 09:30:00,22.694
30/09/2021 09:45:00,24.137
30/09/2021 10:00:00,22.052
30/09/2021 10:15:00,21.282
30/09/2021 10:30:00,21.582
30/09/2021 10:45:00,25.093
30/09/2021 11:00:00,22.272
30/09/2021 11:15:00,24.496
30/09/2021 11:30:00,25.296
30/09/2021 11:45:00,22.687
30/09/2021 12:00:00,24.397
30/09/2021 12:15:00,25.922
30/09/2021 12:30:00,26.125
30/09/2021 12:45:00,26.077
30/09/2021 13:00:00,26.196
30/09/2021 13:15:00,26.044
30/09/2021 13:30:00,26.636
30/09/2021 13:45:00,26.617
30/09/2021 14:00:00,26.179
30/09/2021 14:15:00,25.773
30/09/2021 14:30:00,26.343
30/09/2021 14:45:00,25.03
30/09/2021 15:00:00,25.641
30/09/2021 15:15:00,25.095
30/09/2021 15:30:00,25.125
30/09/2021 15:45:00,25.67
30/09/2021 16:00:00,25.566
30/09/2021 16:15:00,25.659
30/09/2021 16:30:00,25.528
30/09/2021 16:45:00,24.268
30/09/2021 17:00:00,23.927
30/09/2021 17:15:00,23.793
30/09/2021 17:30:00,23.817
30/09/2021 17:45:00,22.977
30/09/2021 18:00:00,22.298
30/09/2021 18:15:00,21.393
30/09/2021 18:30:00,20.448
30/09/2021 18:45:00,19.758
30/09/2021 19:00:00,18.784
30/09/2021 19:15:00,17.791
30/09/2021 19:30:00,17.474
30/09/2021 19:45:00,16.912
30/09/2021 20:00:00,16.533
30/09/2021 20:15:00,16.129
30/09/2021 20:30:00,15.719
30/09/2021 20:45:00,15.722
30/09/2021 21:00:00,15.798
30/09/2021 21:15:00,15.228
30/09/2021 21:30:00,14.786
30/09/2021 21:45:00,14.614
30/09/2021 22:00:00,14.708
30/09/2021 22:15:00,14.64
30/09/2021 22:30:00,14.054
30/09/2021 22:45:00,13.924
30/09/2021 23:00:00,14.069
30/09/2021 23:15:00,14.159
30/09/2021 23:30:00,14.262
30/09/2021 23:45:00,14.313
01/10/2021 00:00:00,14.711
01/10/2021 00:15:00,14.71
01/10/2021 00:30:00,14.493
01/10/2021 00:45:00,14.438
01/10/2021 01:00:00,14.465
01/10/2021 01:15:00,13.997
01/10/2021 01:30:00,13.661
01/10/2021 01:45:00,13.967
01/10/2021 02:00:00,13.876
01/10/2021 02:15:00,13.649
01/10/2021 02:30:00,13.413
01/10/2021 02:45:00,13.46
01/10/2021 03:00:00,13.889
01/10/2021 03:15:00,13.434
01/10/2021 03:30:00,13.016
01/10/2021 03:45:00,12.925
01/10/2021 04:00:00,12.793
01/10/2021 04:15:00,12.933
01/10/2021 04:30:00,12.862
01/10/2021 04:45:00,13.117
01/10/2021 05:00:00,12.577
01/10/2021 05:15:00,12.249
01/10/2021 05:30:00,12.305
01/10/2021 05:45:00,11.786
01/10/2021 06:00:00,11.239
01/10/2021 06:15:00,11.006
01/10/2021 06:30:00,11.05
01/10/2021 06:45:00,10.673
01/10/2021 07:00:00,10.678
01/10/2021 07:15:00,10.404
01/10/2021 07:30:00,10.429
01/10/2021 07:45:00,11.282
01/10/2021 08:00:00,12.124
01/10/2021 08:15:00,13.577
01/10/2021 08:30:00,14.634
01/10/2021 08:45:00,15.609
01/10/2021 09:00:00,16.454
01/10/2021 09:15:00,17.436
01/10/2021 09:30:00,18.368
01/10/2021 09:45:00,20.228
01/10/2021 10:00:00,20.741
01/10/2021 10:15:00,21.379
01/10/2021 10:30:00,22.158
01/10/2021 10:45:00,22.694
01/10/2021 11:00:00,23.484
01/10/2021 11:15:00,23.719
01/10/2021 11:30:00,23.939
01/10/2021 11:45:00,23.711
01/10/2021 12:00:00,24.026
01/10/2021 12:15:00,24.293
01/10/2021 12:30:00,24.178
01/10/2021 12:45:00,24.529
01/10/2021 13:00:00,24.52
01/10/2021 13:15:00,23.797
01/10/2021 13:30:00,23.905
01/10/2021 13:45:00,25.16
01/10/2021 14:00:00,24.67
01/10/2021 14:15:00,24.425
01/10/2021 14:30:00,25.166
01/10/2021 14:45:00,24.705
01/10/2021 15:00:00,24.726
01/10/2021 15:15:00,24.127
01/10/2021 15:30:00,24.285
01/10/2021 15:45:00,24.368
01/10/2021 16:00:00,24.19
01/10/2021 16:15:00,24.72
01/10/2021 16:30:00,23.893
01/10/2021 16:45:00,23.561
01/10/2021 17:00:00,23.046
01/10/2021 17:15:00,22.663
01/10/2021 17:30:00,21.573
01/10/2021 17:45:00,20.939
01/10/2021 18:00:00,20.242
01/10/2021 18:15:00,19.325
01/10/2021 18:30:00,18.35
01/10/2021 18:45:00,17.369
01/10/2021 19:00:00,16.622
01/10/2021 19:15:00,16.187
01/10/2021 19:30:00,15.484
01/10/2021 19:45:00,15.106
01/10/2021 20:00:00,14.58
01/10/2021 20:15:00,14.298
01/10/2021 20:30:00,14.023
01/10/2021 20:45:00,13.629
01/10/2021 21:00:00,13.169
01/10/2021 21:15:00,13.342
01/10/2021 21:30:00,13.038
01/10/2021 21:45:00,12.809
01/10/2021 22:00:00,12.624
01/10/2021 22:15:00,12.64
01/10/2021 22:30:00,12.405
01/10/2021 22:45:00,12.21
01/10/2021 23:00:00,12.435
01/10/2021 23:15:00,12.034
01/10/2021 23:30:00,11.8
01/10/2021 23:45:00,11.784
02/10/2021 00:00:00,11.617
02/10/2021 00:15:00,11.557
02/10/2021 00:30:00,11.415
02/10/2021 00:45:00,11.542
02/10/2021 01:00:00,11.186
02/10/2021 01:15:00,11.327
02/10/2021 01:30:00,11.058
02/10/2021 01:45:00,10.863
02/10/2021 02:00:00,10.797
02/10/2021 02:15:00,10.476
02/10/2021 02:30:00,10.843
02/10/2021 02:45:00,10.846
02/10/2021 03:00:00,10.501
02/10/2021 03:15:00,10.794
02/10/2021 03:30:00,10.637
02/10/2021 03:45:00,10.507
02/10/2021 04:00:00,10.334
02/10/2021 04:15:00,10.297
02/10/2021 04:30:00,10.066
02/10/2021 04:45:00,10.25
02/10/2021 05:00:00,10.116
02/10/2021 05:15:00,10.236
02/10/2021 05:30:00,10.266
02/10/2021 05:45:00,10.371
02/10/2021 06:00:00,10.335
02/10/2021 06:15:00,9.921
02/10/2021 06:30:00,10.135
02/10/2021 06:45:00,9.915
02/10/2021 07:00:00,9.748
02/10/2021 07:15:00,9.801
02/10/2021 07:30:00,10.211
02/10/2021 07:45:00,10.487
02/10/2021 08:00:00,11.507
02/10/2021 08:15:00,12.874
02/10/2021 08:30:00,13.24
02/10/2021 08:45:00,13.515
02/10/2021 09:00:00,14.331
02/10/2021 09:15:00,15.545
02/10/2021 09:30:00,17.015
02/10/2021 09:45:00,18.58
02/10/2021 10:00:00,19.108
02/10/2021 10:15:00,20.522
02/10/2021 10:30:00,21.296
02/10/2021 10:45:00,22.147
02/10/2021 11:00:00,22.33
02/10/2021 11:15:00,23.283
02/10/2021 11:30:00,22.887
02/10/2021 11:45:00,23.042
02/10/2021 12:00:00,23.076
02/10/2021 12:15:00,22.997
02/10/2021 12:30:00,24.062
02/10/2021 12:45:00,23.896
02/10/2021 13:00:00,23.642
02/10/2021 13:15:00,23.545
02/10/2021 13:30:00,23.844
02/10/2021 13:45:00,24.1
02/10/2021 14:00:00,24.563
02/10/2021 14:15:00,23.964
02/10/2021 14:30:00,24.59
02/10/2021 14:45:00,24.477
02/10/2021 15:00:00,24.558
02/10/2021 15:15:00,24.511
02/10/2021 15:30:00,24.374
02/10/2021 15:45:00,23.76
02/10/2021 16:00:00,24.192
02/10/2021 16:15:00,24.079
02/10/2021 16:30:00,23.763
02/10/2021 16:45:00,23.581
02/10/2021 17:00:00,23.111
02/10/2021 17:15:00,21.876
02/10/2021 17:30:00,21.579
02/10/2021 17:45:00,21.87
02/10/2021 18:00:00,21.4
02/10/2021 18:15:00,19.842
02/10/2021 18:30:00,18.854
02/10/2021 18:45:00,17.926
02/10/2021 19:00:00,17.234
02/10/2021 19:15:00,16.801
02/10/2021 19:30:00,16.711
02/10/2021 19:45:00,16.438
02/10/2021 20:00:00,16.945
02/10/2021 20:15:00,16.954
02/10/2021 20:30:00,16.911
02/10/2021 20:45:00,16.822
02/10/2021 21:00:00,16.731
02/10/2021 21:15:00,16.321
02/10/2021 21:30:00,16.454
02/10/2021 21:45:00,16.42
02/10/2021 22:00:00,16.11
02/10/2021 22:15:00,15.758
02/10/2021 22:30:00,15.879
02/10/2021 22:45:00,16.18
02/10/2021 23:00:00,16.641
02/10/2021 23:15:00,16.762
02/10/2021 23:30:00,16.441
02/10/2021 23:45:00,16.098
03/10/2021 00:00:00,15.845
03/10/2021 00:15:00,15.326
03/10/2021 00:30:00,14.955
03/10/2021 00:45:00,15.079
03/10/2021 01:00:00,14.843
03/10/2021 01:15:00,14.583
03/10/2021 01:30:00,14.203
03/10/2021 01:45:00,14.08
03/10/2021 02:00:00,14.036
03/10/2021 02:15:00,14.318
03/10/2021 02:30:00,14.421
03/10/2021 02:45:00,14.189
03/10/2021 03:00:00,13.813
03/10/2021 03:15:00,13.784
03/10/2021 03:30:00,13.658
03/10/2021 03:45:00,13.323
03/10/2021 04:00:00,13.16
03/10/2021 04:15:00,13.013
03/10/2021 04:30:00,13.351
03/10/2021 04:45:00,13.395
03/10/2021 05:00:00,13.547
03/10/2021 05:15:00,14.107
03/10/2021 05:30:00,14.406
03/10/2021 05:45:00,14.56
03/10/2021 06:00:00,14.607
03/10/2021 06:15:00,14.845
03/10/2021 06:30:00,14.995
03/10/2021 06:45:00,15.081
03/10/2021 07:00:00,15.293
03/10/2021 07:15:00,15.355
03/10/2021 07:30:00,15.581
03/10/2021 07:45:00,16.092
03/10/2021 08:00:00,16.411
03/10/2021 08:15:00,16.966
03/10/2021 08:30:00,17.168
03/10/2021 08:45:00,17.68
03/10/2021 09:00:00,18.528
03/10/2021 09:15:00,19.775
03/10/2021 09:30:00,20.644
03/10/2021 09:45:00,21.416
03/10/2021 10:00:00,22.476
03/10/2021 10:15:00,22.965
03/10/2021 10:30:00,23.285
03/10/2021 10:45:00,24.058
03/10/2021 11:00:00,24.496
03/10/2021 11:15:00,25.033
03/10/2021 11:30:00,24.597
03/10/2021 11:45:00,25.333
03/10/2021 12:00:00,24.993
03/10/2021 12:15:00,25.451
03/10/2021 12:30:00,26.105
03/10/2021 12:45:00,23.94
03/10/2021 13:00:00,23.623
03/10/2021 13:15:00,22.995
03/10/2021 13:30:00,25.536
03/10/2021 13:45:00,27.212
03/10/2021 14:00:00,25.954
03/10/2021 14:15:00,26.152
03/10/2021 14:30:00,24.937
03/10/2021 14:45:00,25.921
03/10/2021 15:00:00,24.85
03/10/2021 15:15:00,26.515
03/10/2021 15:30:00,24.718
03/10/2021 15:45:00,24.003
03/10/2021 16:00:00,24.874
03/10/2021 16:15:00,23.945
03/10/2021 16:30:00,24.93
03/10/2021 16:45:00,23.554
03/10/2021 17:00:00,23.154
03/10/2021 17:15:00,22.654
03/10/2021 17:30:00,23.456
03/10/2021 17:45:00,23.555
03/10/2021 18:00:00,22.293
03/10/2021 18:15:00,21.403
03/10/2021 18:30:00,20.807
03/10/2021 18:45:00,20.144
03/10/2021 19:00:00,19.692
03/10/2021 19:15:00,19.398
03/10/2021 19:30:00,19.219
03/10/2021 19:45:00,19.155
03/10/2021 20:00:00,19.259
03/10/2021 20:15:00,18.87
03/10/2021 20:30:00,18.941
03/10/2021 20:45:00,19.34
03/10/2021 21:00:00,19.135
03/10/2021 21:15:00,18.655
03/10/2021 21:30:00,18.619
03/10/2021 21:45:00,18.603
03/10/2021 22:00:00,18.464
03/10/2021 22:15:00,18.713
03/10/2021 22:30:00,18.539
03/10/2021 22:45:00,18.347
03/10/2021 23:00:00,18.331
03/10/2021 23:15:00,18.499
03/10/2021 23:30:00,18.46
03/10/2021 23:45:00,18.331
04/10/2021 00:00:00,18.24
04/10/2021 00:15:00,18.073
04/10/2021 00:30:00,18.035
04/10/2021 00:45:00,17.916
04/10/2021 01:00:00,17.788
04/10/2021 01:15:00,17.941
04/10/2021 01:30:00,18.066
04/10/2021 01:45:00,18.221
04/10/2021 02:00:00,18.192
04/10/2021 02:15:00,18.409
04/10/2021 02:30:00,18.221
04/10/2021 02:45:00,18.365
04/10/2021 03:00:00,18.403
04/10/2021 03:15:00,18.207
04/10/2021 03:30:00,18.167
04/10/2021 03:45:00,17.953
04/10/2021 04:00:00,17.861
04/10/2021 04:15:00,17.885
04/10/2021 04:30:00,17.776
04/10/2021 04:45:00,17.738
04/10/2021 05:00:00,17.874
04/10/2021 05:15:00,17.79
04/10/2021 05:30:00,17.718
04/10/2021 05:45:00,17.626
04/10/2021 06:00:00,17.488
04/10/2021 06:15:00,17.516
04/10/2021 06:30:00,17.271
04/10/2021 06:45:00,17.098
04/10/2021 07:00:00,16.729
04/10/2021 07:15:00,16.67
04/10/2021 07:30:00,16.769
04/10/2021 07:45:00,17.046
04/10/2021 08:00:00,17.547
04/10/2021 08:15:00,18.201
04/10/2021 08:30:00,18.811
04/10/2021 08:45:00,19.555
04/10/2021 09:00:00,20.229
04/10/2021 09:15:00,21.143
04/10/2021 09:30:00,22.048
04/10/2021 09:45:00,23.258
04/10/2021 10:00:00,23.259
04/10/2021 10:15:00,24.613
04/10/2021 10:30:00,23.498
04/10/2021 10:45:00,24.505
04/10/2021 11:00:00,26.726
04/10/2021 11:15:00,26.364
04/10/2021 11:30:00,26.426
04/10/2021 11:45:00,24.35
04/10/2021 12:00:00,23.151
04/10/2021 12:15:00,22.764
04/10/2021 12:30:00,23.345
04/10/2021 12:45:00,23.142
04/10/2021 13:00:00,23.322
04/10/2021 13:15:00,22.805
04/10/2021 13:30:00,22.7
04/10/2021 13:45:00,23.16
04/10/2021 14:00:00,23.925
04/10/2021 14:15:00,23.773
04/10/2021 14:30:00,23.567
04/10/2021 14:45:00,23.841
04/10/2021 15:00:00,24.119
04/10/2021 15:15:00,22.865
04/10/2021 15:30:00,23.211
04/10/2021 15:45:00,24.761
04/10/2021 16:00:00,23.629
04/10/2021 16:15:00,23.336
04/10/2021 16:30:00,22.335
04/10/2021 16:45:00,22.298
04/10/2021 17:00:00,22.148
04/10/2021 17:15:00,21.642
04/10/2021 17:30:00,21.305
04/10/2021 17:45:00,21.214
04/10/2021 18:00:00,20.543
