timestamps,Var3
21/09/2021 03:30:00,15.273
21/09/2021 03:45:00,15.249
21/09/2021 04:00:00,15.536
21/09/2021 04:15:00,15.584
21/09/2021 04:30:00,15.536
21/09/2021 04:45:00,15.488
21/09/2021 05:00:00,15.321
21/09/2021 05:15:00,15.488
21/09/2021 05:30:00,15.56
21/09/2021 05:45:00,15.512
21/09/2021 06:00:00,15.01
21/09/2021 06:15:00,14.675
21/09/2021 06:30:00,14.364
21/09/2021 06:45:00,13.692
21/09/2021 07:00:00,13.115
21/09/2021 07:15:00,12.802
21/09/2021 07:30:00,13.668
21/09/2021 07:45:00,14.316
21/09/2021 08:00:00,15.393
21/09/2021 08:15:00,17.18
21/09/2021 08:30:00,18.37
21/09/2021 08:45:00,18.845
21/09/2021 09:00:00,19.821
21/09/2021 09:15:00,21.107
21/09/2021 09:30:00,22.757
21/09/2021 09:45:00,23.453
21/09/2021 10:00:00,23.766
21/09/2021 10:15:00,23.934
21/09/2021 10:30:00,24.079
21/09/2021 10:45:00,23.934
21/09/2021 11:00:00,25.482
21/09/2021 11:15:00,27.733
21/09/2021 11:30:00,31.645
21/09/2021 11:45:00,28.227
21/09/2021 12:00:00,26.212
21/09/2021 12:15:00,25.579
21/09/2021 12:30:00,23.405
21/09/2021 12:45:00,29.646
21/09/2021 13:00:00,31.008
21/09/2021 13:15:00,30.35
21/09/2021 13:30:00,31.11
21/09/2021 13:45:00,30.199
21/09/2021 14:00:00,30.527
21/09/2021 14:15:00,29.772
21/09/2021 14:30:00,31.11
21/09/2021 14:45:00,29.747
21/09/2021 15:00:00,29.822
21/09/2021 15:15:00,29.646
21/09/2021 15:30:00,26.237
21/09/2021 15:45:00,27.683
21/09/2021 16:00:00,27.757
21/09/2021 16:15:00,28.128
21/09/2021 16:30:00,28.177
21/09/2021 16:45:00,27.216
21/09/2021 17:00:00,24.61
21/09/2021 17:15:00,25.167
21/09/2021 17:30:00,25.871
21/09/2021 17:45:00,24.272
21/09/2021 18:00:00,23.357
21/09/2021 18:15:00,22.373
21/09/2021 18:30:00,21.155
21/09/2021 18:45:00,19.987
21/09/2021 19:00:00,18.774
21/09/2021 19:15:00,17.704
21/09/2021 19:30:00,16.49
21/09/2021 19:45:00,15.584
21/09/2021 20:00:00,14.986
21/09/2021 20:15:00,14.58
21/09/2021 20:30:00,14.316
21/09/2021 20:45:00,14.125
21/09/2021 21:00:00,14.101
21/09/2021 21:15:00,13.933
21/09/2021 21:30:00,13.789
21/09/2021 21:45:00,13.765
21/09/2021 22:00:00,13.596
21/09/2021 22:15:00,13.572
21/09/2021 22:30:00,13.38
21/09/2021 22:45:00,13.572
21/09/2021 23:00:00,13.837
21/09/2021 23:15:00,13.572
21/09/2021 23:30:00,13.308
21/09/2021 23:45:00,13.091
22/09/2021 00:00:00,12.754
22/09/2021 00:15:00,12.464
22/09/2021 00:30:00,12.488
22/09/2021 00:45:00,12.149
22/09/2021 01:00:00,12.174
22/09/2021 01:15:00,11.883
22/09/2021 01:30:00,11.762
22/09/2021 01:45:00,11.665
22/09/2021 02:00:00,11.64
22/09/2021 02:15:00,11.956
22/09/2021 02:30:00,12.802
22/09/2021 02:45:00,13.452
22/09/2021 03:00:00,13.789
22/09/2021 03:15:00,13.957
22/09/2021 03:30:00,14.316
22/09/2021 03:45:00,14.436
22/09/2021 04:00:00,14.388
22/09/2021 04:15:00,14.101
22/09/2021 04:30:00,14.22
22/09/2021 04:45:00,14.172
22/09/2021 05:00:00,14.148
22/09/2021 05:15:00,14.22
22/09/2021 05:30:00,14.436
22/09/2021 05:45:00,14.532
22/09/2021 06:00:00,14.388
22/09/2021 06:15:00,14.436
22/09/2021 06:30:00,14.412
22/09/2021 06:45:00,14.412
22/09/2021 07:00:00,14.268
22/09/2021 07:15:00,14.125
22/09/2021 07:30:00,14.388
22/09/2021 07:45:00,14.891
22/09/2021 08:00:00,15.321
22/09/2021 08:15:00,15.775
22/09/2021 08:30:00,16.299
22/09/2021 08:45:00,16.942
22/09/2021 09:00:00,17.775
22/09/2021 09:15:00,18.512
22/09/2021 09:30:00,19.392
22/09/2021 09:45:00,19.94
22/09/2021 10:00:00,20.082
22/09/2021 10:15:00,20.988
22/09/2021 10:30:00,22.517
22/09/2021 10:45:00,21.465
22/09/2021 11:00:00,20.94
22/09/2021 11:15:00,24.031
22/09/2021 11:30:00,23.766
22/09/2021 11:45:00,25.142
22/09/2021 12:00:00,27.216
22/09/2021 12:15:00,30.35
22/09/2021 12:30:00,28.624
22/09/2021 12:45:00,26.212
22/09/2021 13:00:00,28.054
22/09/2021 13:15:00,35.19
22/09/2021 13:30:00,36.697
22/09/2021 13:45:00,28.549
22/09/2021 14:00:00,33.791
22/09/2021 14:15:00,34.818
22/09/2021 14:30:00,34.106
22/09/2021 14:45:00,31.008
22/09/2021 15:00:00,26.725
22/09/2021 15:15:00,25.167
22/09/2021 15:30:00,27.905
22/09/2021 15:45:00,27.807
22/09/2021 16:00:00,25.993
22/09/2021 16:15:00,26.115
22/09/2021 16:30:00,26.554
22/09/2021 16:45:00,26.066
22/09/2021 17:00:00,24.441
22/09/2021 17:15:00,22.901
22/09/2021 17:30:00,23.357
22/09/2021 17:45:00,23.285
22/09/2021 18:00:00,22.805
22/09/2021 18:15:00,21.25
22/09/2021 18:30:00,19.94
22/09/2021 18:45:00,19.059
22/09/2021 19:00:00,18.227
22/09/2021 19:15:00,17.133
22/09/2021 19:30:00,16.228
22/09/2021 19:45:00,15.703
22/09/2021 20:00:00,15.225
22/09/2021 20:15:00,15.01
22/09/2021 20:30:00,15.01
22/09/2021 20:45:00,15.345
22/09/2021 21:00:00,15.751
22/09/2021 21:15:00,15.154
22/09/2021 21:30:00,14.891
22/09/2021 21:45:00,14.939
22/09/2021 22:00:00,14.604
22/09/2021 22:15:00,14.46
22/09/2021 22:30:00,14.196
22/09/2021 22:45:00,14.388
22/09/2021 23:00:00,13.837
22/09/2021 23:15:00,13.284
22/09/2021 23:30:00,13.163
22/09/2021 23:45:00,13.067
23/09/2021 00:00:00,12.754
23/09/2021 00:15:00,12.536
23/09/2021 00:30:00,12.512
23/09/2021 00:45:00,12.464
23/09/2021 01:00:00,12.416
23/09/2021 01:15:00,12.295
23/09/2021 01:30:00,12.149
23/09/2021 01:45:00,12.101
23/09/2021 02:00:00,11.907
23/09/2021 02:15:00,11.665
23/09/2021 02:30:00,11.373
23/09/2021 02:45:00,11.324
23/09/2021 03:00:00,11.178
23/09/2021 03:15:00,11.056
23/09/2021 03:30:00,10.935
23/09/2021 03:45:00,10.788
23/09/2021 04:00:00,10.642
23/09/2021 04:15:00,10.421
23/09/2021 04:30:00,10.446
23/09/2021 04:45:00,10.323
23/09/2021 05:00:00,10.25
23/09/2021 05:15:00,10.054
23/09/2021 05:30:00,9.906
23/09/2021 05:45:00,10.005
23/09/2021 06:00:00,9.882
23/09/2021 06:15:00,9.71
23/09/2021 06:30:00,9.734
23/09/2021 06:45:00,9.636
23/09/2021 07:00:00,9.734
23/09/2021 07:15:00,9.66
23/09/2021 07:30:00,10.127
23/09/2021 07:45:00,11.105
23/09/2021 08:00:00,12.222
23/09/2021 08:15:00,13.765
23/09/2021 08:30:00,15.488
23/09/2021 08:45:00,17.823
23/09/2021 09:00:00,19.797
23/09/2021 09:15:00,21.059
23/09/2021 09:30:00,22.397
23/09/2021 09:45:00,23.189
23/09/2021 10:00:00,24.465
23/09/2021 10:15:00,25.458
23/09/2021 10:30:00,26.481
23/09/2021 10:45:00,26.554
23/09/2021 11:00:00,28.698
23/09/2021 11:15:00,29.646
23/09/2021 11:30:00,26.261
23/09/2021 11:45:00,28.648
23/09/2021 12:00:00,31.237
23/09/2021 12:15:00,32.466
23/09/2021 12:30:00,30.224
23/09/2021 12:45:00,27.339
23/09/2021 13:00:00,25.506
23/09/2021 13:15:00,26.725
23/09/2021 13:30:00,26.285
23/09/2021 13:45:00,32.337
23/09/2021 14:00:00,31.901
23/09/2021 14:15:00,27.339
23/09/2021 14:30:00,31.237
23/09/2021 14:45:00,33.347
23/09/2021 15:00:00,32.363
23/09/2021 15:15:00,31.084
23/09/2021 15:30:00,32.595
23/09/2021 15:45:00,32.183
23/09/2021 16:00:00,30.983
23/09/2021 16:15:00,28.773
23/09/2021 16:30:00,25.847
23/09/2021 16:45:00,25.822
23/09/2021 17:00:00,27.191
23/09/2021 17:15:00,27.437
23/09/2021 17:30:00,26.676
23/09/2021 17:45:00,24.055
23/09/2021 18:00:00,23.814
23/09/2021 18:15:00,22.709
23/09/2021 18:30:00,21.036
23/09/2021 18:45:00,19.654
23/09/2021 19:00:00,18.251
23/09/2021 19:15:00,17.133
23/09/2021 19:30:00,16.347
23/09/2021 19:45:00,15.584
23/09/2021 20:00:00,15.058
23/09/2021 20:15:00,14.58
23/09/2021 20:30:00,14.34
23/09/2021 20:45:00,14.053
23/09/2021 21:00:00,14.101
23/09/2021 21:15:00,13.765
23/09/2021 21:30:00,13.548
23/09/2021 21:45:00,13.668
23/09/2021 22:00:00,13.308
23/09/2021 22:15:00,12.971
23/09/2021 22:30:00,13.091
23/09/2021 22:45:00,12.826
23/09/2021 23:00:00,12.922
23/09/2021 23:15:00,12.874
23/09/2021 23:30:00,12.585
23/09/2021 23:45:00,12.319
24/09/2021 00:00:00,12.222
24/09/2021 00:15:00,12.028
24/09/2021 00:30:00,11.81
24/09/2021 00:45:00,11.616
24/09/2021 01:00:00,11.543
24/09/2021 01:15:00,11.349
24/09/2021 01:30:00,11.13
24/09/2021 01:45:00,11.105
24/09/2021 02:00:00,10.959
24/09/2021 02:15:00,10.837
24/09/2021 02:30:00,10.617
24/09/2021 02:45:00,10.47
24/09/2021 03:00:00,10.152
24/09/2021 03:15:00,10.054
24/09/2021 03:30:00,10.103
24/09/2021 03:45:00,9.955
24/09/2021 04:00:00,9.882
24/09/2021 04:15:00,10.029
24/09/2021 04:30:00,9.833
24/09/2021 04:45:00,9.71
24/09/2021 05:00:00,9.734
24/09/2021 05:15:00,9.636
24/09/2021 05:30:00,9.537
24/09/2021 05:45:00,9.438
24/09/2021 06:00:00,9.315
24/09/2021 06:15:00,9.117
24/09/2021 06:30:00,9.018
24/09/2021 06:45:00,8.994
24/09/2021 07:00:00,8.919
24/09/2021 07:15:00,8.919
24/09/2021 07:30:00,9.142
24/09/2021 07:45:00,9.931
24/09/2021 08:00:00,10.935
24/09/2021 08:15:00,12.295
24/09/2021 08:30:00,14.101
24/09/2021 08:45:00,15.989
24/09/2021 09:00:00,18.084
24/09/2021 09:15:00,19.464
24/09/2021 09:30:00,21.226
24/09/2021 09:45:00,22.254
24/09/2021 10:00:00,23.285
24/09/2021 10:15:00,24.489
24/09/2021 10:30:00,26.188
24/09/2021 10:45:00,25.579
24/09/2021 11:00:00,27.118
24/09/2021 11:15:00,29.747
24/09/2021 11:30:00,29.047
24/09/2021 11:45:00,30.704
24/09/2021 12:00:00,30.679
24/09/2021 12:15:00,31.237
24/09/2021 12:30:00,32.466
24/09/2021 12:45:00,32.055
24/09/2021 13:00:00,32.776
24/09/2021 13:15:00,31.594
24/09/2021 13:30:00,32.492
24/09/2021 13:45:00,30.907
24/09/2021 14:00:00,31.211
24/09/2021 14:15:00,31.952
24/09/2021 14:30:00,32.724
24/09/2021 14:45:00,32.312
24/09/2021 15:00:00,30.932
24/09/2021 15:15:00,31.415
24/09/2021 15:30:00,31.211
24/09/2021 15:45:00,31.313
24/09/2021 16:00:00,29.947
24/09/2021 16:15:00,29.346
24/09/2021 16:30:00,28.972
24/09/2021 16:45:00,27.29
24/09/2021 17:00:00,27.708
24/09/2021 17:15:00,27.388
24/09/2021 17:30:00,27.167
24/09/2021 17:45:00,26.163
24/09/2021 18:00:00,25.458
24/09/2021 18:15:00,24.32
24/09/2021 18:30:00,22.685
24/09/2021 18:45:00,21.083
24/09/2021 19:00:00,19.702
24/09/2021 19:15:00,18.679
24/09/2021 19:30:00,19.392
24/09/2021 19:45:00,19.725
24/09/2021 20:00:00,19.368
24/09/2021 20:15:00,18.607
24/09/2021 20:30:00,17.751
24/09/2021 20:45:00,17.656
24/09/2021 21:00:00,16.418
24/09/2021 21:15:00,15.87
24/09/2021 21:30:00,16.061
24/09/2021 21:45:00,16.561
24/09/2021 22:00:00,16.323
24/09/2021 22:15:00,16.371
24/09/2021 22:30:00,16.299
24/09/2021 22:45:00,16.132
24/09/2021 23:00:00,15.822
24/09/2021 23:15:00,15.655
24/09/2021 23:30:00,15.321
24/09/2021 23:45:00,14.795
25/09/2021 00:00:00,14.508
25/09/2021 00:15:00,14.986
25/09/2021 00:30:00,14.58
25/09/2021 00:45:00,14.436
25/09/2021 01:00:00,14.388
25/09/2021 01:15:00,14.268
25/09/2021 01:30:00,13.933
25/09/2021 01:45:00,13.596
25/09/2021 02:00:00,13.236
25/09/2021 02:15:00,13.043
25/09/2021 02:30:00,12.874
25/09/2021 02:45:00,12.681
25/09/2021 03:00:00,12.681
25/09/2021 03:15:00,12.633
25/09/2021 03:30:00,12.585
25/09/2021 03:45:00,12.681
25/09/2021 04:00:00,12.85
25/09/2021 04:15:00,13.115
25/09/2021 04:30:00,12.874
25/09/2021 04:45:00,12.56
25/09/2021 05:00:00,12.319
25/09/2021 05:15:00,12.125
25/09/2021 05:30:00,12.028
25/09/2021 05:45:00,11.834
25/09/2021 06:00:00,11.543
25/09/2021 06:15:00,11.373
25/09/2021 06:30:00,11.737
25/09/2021 06:45:00,12.391
25/09/2021 07:00:00,12.874
25/09/2021 07:15:00,13.5
25/09/2021 07:30:00,14.077
25/09/2021 07:45:00,14.652
25/09/2021 08:00:00,15.273
25/09/2021 08:15:00,15.894
25/09/2021 08:30:00,16.371
25/09/2021 08:45:00,16.895
25/09/2021 09:00:00,17.87
25/09/2021 09:15:00,18.869
25/09/2021 09:30:00,19.606
25/09/2021 09:45:00,22.015
25/09/2021 10:00:00,24.441
25/09/2021 10:15:00,25.676
25/09/2021 10:30:00,26.31
25/09/2021 10:45:00,26.774
25/09/2021 11:00:00,26.848
25/09/2021 11:15:00,28.202
25/09/2021 11:30:00,28.822
25/09/2021 11:45:00,29.121
25/09/2021 12:00:00,29.321
25/09/2021 12:15:00,30.881
25/09/2021 12:30:00,32.466
25/09/2021 12:45:00,32.312
25/09/2021 13:00:00,30.856
25/09/2021 13:15:00,34.001
25/09/2021 13:30:00,34.58
25/09/2021 13:45:00,32.906
25/09/2021 14:00:00,34.554
25/09/2021 14:15:00,34.527
25/09/2021 14:30:00,33.817
25/09/2021 14:45:00,31.952
25/09/2021 15:00:00,33.295
25/09/2021 15:15:00,33.425
25/09/2021 15:30:00,33.451
25/09/2021 15:45:00,31.619
25/09/2021 16:00:00,30.224
25/09/2021 16:15:00,28.822
25/09/2021 16:30:00,29.047
25/09/2021 16:45:00,29.171
25/09/2021 17:00:00,28.599
25/09/2021 17:15:00,27.757
25/09/2021 17:30:00,27.167
25/09/2021 17:45:00,26.383
25/09/2021 18:00:00,24.561
25/09/2021 18:15:00,23.021
25/09/2021 18:30:00,22.23
25/09/2021 18:45:00,21.776
25/09/2021 19:00:00,21.37
25/09/2021 19:15:00,20.416
25/09/2021 19:30:00,19.749
25/09/2021 19:45:00,20.463
25/09/2021 20:00:00,20.535
25/09/2021 20:15:00,20.511
25/09/2021 20:30:00,20.749
25/09/2021 20:45:00,20.583
25/09/2021 21:00:00,20.273
25/09/2021 21:15:00,20.13
25/09/2021 21:30:00,19.749
25/09/2021 21:45:00,19.583
25/09/2021 22:00:00,19.392
25/09/2021 22:15:00,19.345
25/09/2021 22:30:00,19.464
25/09/2021 22:45:00,19.25
25/09/2021 23:00:00,19.368
25/09/2021 23:15:00,19.178
25/09/2021 23:30:00,19.035
25/09/2021 23:45:00,18.964
26/09/2021 00:00:00,18.798
26/09/2021 00:15:00,18.631
26/09/2021 00:30:00,18.726
26/09/2021 00:45:00,18.084
26/09/2021 01:00:00,17.133
26/09/2021 01:15:00,16.68
26/09/2021 01:30:00,16.799
26/09/2021 01:45:00,17.156
26/09/2021 02:00:00,16.775
26/09/2021 02:15:00,16.347
26/09/2021 02:30:00,15.894
26/09/2021 02:45:00,15.56
26/09/2021 03:00:00,15.273
26/09/2021 03:15:00,15.106
26/09/2021 03:30:00,15.082
26/09/2021 03:45:00,15.01
26/09/2021 04:00:00,15.034
26/09/2021 04:15:00,15.13
26/09/2021 04:30:00,14.891
26/09/2021 04:45:00,14.652
26/09/2021 05:00:00,14.604
26/09/2021 05:15:00,14.46
26/09/2021 05:30:00,14.412
26/09/2021 05:45:00,14.388
26/09/2021 06:00:00,14.699
26/09/2021 06:15:00,14.675
26/09/2021 06:30:00,14.795
26/09/2021 06:45:00,14.604
26/09/2021 07:00:00,14.436
26/09/2021 07:15:00,14.556
26/09/2021 07:30:00,14.723
26/09/2021 07:45:00,15.44
26/09/2021 08:00:00,16.275
26/09/2021 08:15:00,16.99
26/09/2021 08:30:00,18.013
26/09/2021 08:45:00,18.893
26/09/2021 09:00:00,20.106
26/09/2021 09:15:00,21.68
26/09/2021 09:30:00,22.829
26/09/2021 09:45:00,24.32
26/09/2021 10:00:00,26.579
26/09/2021 10:15:00,24.61
26/09/2021 10:30:00,23.429
26/09/2021 10:45:00,22.326
26/09/2021 11:00:00,21.991
26/09/2021 11:15:00,22.062
26/09/2021 11:30:00,22.541
26/09/2021 11:45:00,23.261
26/09/2021 12:00:00,22.661
26/09/2021 12:15:00,21.059
26/09/2021 12:30:00,20.44
26/09/2021 12:45:00,20.416
26/09/2021 13:00:00,20.273
26/09/2021 13:15:00,20.13
26/09/2021 13:30:00,19.773
26/09/2021 13:45:00,19.583
26/09/2021 14:00:00,19.392
26/09/2021 14:15:00,19.25
26/09/2021 14:30:00,19.131
26/09/2021 14:45:00,18.893
26/09/2021 15:00:00,18.845
26/09/2021 15:15:00,18.988
26/09/2021 15:30:00,19.202
26/09/2021 15:45:00,19.178
26/09/2021 16:00:00,19.392
26/09/2021 16:15:00,20.583
26/09/2021 16:30:00,21.012
26/09/2021 16:45:00,20.511
26/09/2021 17:00:00,20.201
26/09/2021 17:15:00,19.797
26/09/2021 17:30:00,19.345
26/09/2021 17:45:00,19.226
26/09/2021 18:00:00,18.988
26/09/2021 18:15:00,18.917
26/09/2021 18:30:00,18.821
26/09/2021 18:45:00,18.655
26/09/2021 19:00:00,18.56
26/09/2021 19:15:00,18.441
26/09/2021 19:30:00,18.417
26/09/2021 19:45:00,18.322
26/09/2021 20:00:00,18.298
26/09/2021 20:15:00,18.251
26/09/2021 20:30:00,18.155
26/09/2021 20:45:00,18.108
26/09/2021 21:00:00,18.06
26/09/2021 21:15:00,17.965
26/09/2021 21:30:00,17.941
26/09/2021 21:45:00,17.823
26/09/2021 22:00:00,17.727
26/09/2021 22:15:00,17.894
26/09/2021 22:30:00,17.799
26/09/2021 22:45:00,17.513
26/09/2021 23:00:00,17.133
26/09/2021 23:15:00,16.99
26/09/2021 23:30:00,17.085
26/09/2021 23:45:00,17.109
27/09/2021 00:00:00,17.204
27/09/2021 00:15:00,17.204
27/09/2021 00:30:00,17.061
27/09/2021 00:45:00,17.371
27/09/2021 01:00:00,17.68
27/09/2021 01:15:00,17.751
27/09/2021 01:30:00,17.751
27/09/2021 01:45:00,17.775
27/09/2021 02:00:00,17.751
27/09/2021 02:15:00,17.704
27/09/2021 02:30:00,17.561
27/09/2021 02:45:00,17.037
27/09/2021 03:00:00,16.49
27/09/2021 03:15:00,16.371
27/09/2021 03:30:00,16.132
27/09/2021 03:45:00,15.87
27/09/2021 04:00:00,15.798
27/09/2021 04:15:00,15.822
27/09/2021 04:30:00,15.798
27/09/2021 04:45:00,15.703
27/09/2021 05:00:00,15.846
27/09/2021 05:15:00,15.965
27/09/2021 05:30:00,15.942
27/09/2021 05:45:00,16.013
27/09/2021 06:00:00,16.085
27/09/2021 06:15:00,16.061
27/09/2021 06:30:00,15.965
27/09/2021 06:45:00,15.918
27/09/2021 07:00:00,15.918
27/09/2021 07:15:00,15.965
27/09/2021 07:30:00,16.156
27/09/2021 07:45:00,16.275
27/09/2021 08:00:00,16.561
27/09/2021 08:15:00,16.871
27/09/2021 08:30:00,17.037
27/09/2021 08:45:00,17.204
27/09/2021 09:00:00,17.656
27/09/2021 09:15:00,17.704
27/09/2021 09:30:00,17.894
27/09/2021 09:45:00,18.488
27/09/2021 10:00:00,18.702
27/09/2021 10:15:00,19.487
27/09/2021 10:30:00,20.821
27/09/2021 10:45:00,22.661
27/09/2021 11:00:00,22.469
27/09/2021 11:15:00,22.134
27/09/2021 11:30:00,23.189
27/09/2021 11:45:00,22.709
27/09/2021 12:00:00,23.573
27/09/2021 12:15:00,22.805
27/09/2021 12:30:00,21.991
27/09/2021 12:45:00,22.517
27/09/2021 13:00:00,24.561
27/09/2021 13:15:00,25.118
27/09/2021 13:30:00,26.017
27/09/2021 13:45:00,29.022
27/09/2021 14:00:00,27.069
27/09/2021 14:15:00,27.265
27/09/2021 14:30:00,31.978
27/09/2021 14:45:00,30.023
27/09/2021 15:00:00,28.375
27/09/2021 15:15:00,28.524
27/09/2021 15:30:00,29.321
27/09/2021 15:45:00,27.609
27/09/2021 16:00:00,27.659
27/09/2021 16:15:00,26.505
27/09/2021 16:30:00,26.995
27/09/2021 16:45:00,26.163
27/09/2021 17:00:00,24.803
27/09/2021 17:15:00,24.948
27/09/2021 17:30:00,24.61
27/09/2021 17:45:00,24.272
27/09/2021 18:00:00,23.381
27/09/2021 18:15:00,21.704
27/09/2021 18:30:00,20.726
27/09/2021 18:45:00,20.035
27/09/2021 19:00:00,19.083
27/09/2021 19:15:00,18.417
27/09/2021 19:30:00,17.941
27/09/2021 19:45:00,17.585
27/09/2021 20:00:00,17.347
27/09/2021 20:15:00,17.109
27/09/2021 20:30:00,16.823
27/09/2021 20:45:00,16.442
27/09/2021 21:00:00,16.466
27/09/2021 21:15:00,16.132
27/09/2021 21:30:00,15.775
27/09/2021 21:45:00,15.512
27/09/2021 22:00:00,15.321
27/09/2021 22:15:00,15.249
27/09/2021 22:30:00,15.202
27/09/2021 22:45:00,14.963
27/09/2021 23:00:00,14.747
27/09/2021 23:15:00,14.819
27/09/2021 23:30:00,14.699
27/09/2021 23:45:00,14.604
28/09/2021 00:00:00,14.388
28/09/2021 00:15:00,14.34
28/09/2021 00:30:00,14.388
28/09/2021 00:45:00,14.148
28/09/2021 01:00:00,14.005
28/09/2021 01:15:00,13.717
28/09/2021 01:30:00,13.644
28/09/2021 01:45:00,13.644
28/09/2021 02:00:00,13.813
28/09/2021 02:15:00,13.741
28/09/2021 02:30:00,13.476
28/09/2021 02:45:00,13.332
28/09/2021 03:00:00,13.236
28/09/2021 03:15:00,13.019
28/09/2021 03:30:00,12.971
28/09/2021 03:45:00,12.947
28/09/2021 04:00:00,12.705
28/09/2021 04:15:00,12.826
28/09/2021 04:30:00,12.633
28/09/2021 04:45:00,12.416
28/09/2021 05:00:00,12.488
28/09/2021 05:15:00,12.174
28/09/2021 05:30:00,12.174
28/09/2021 05:45:00,11.98
28/09/2021 06:00:00,11.859
28/09/2021 06:15:00,11.956
28/09/2021 06:30:00,11.834
28/09/2021 06:45:00,11.786
28/09/2021 07:00:00,11.737
28/09/2021 07:15:00,11.689
28/09/2021 07:30:00,12.028
28/09/2021 07:45:00,12.609
28/09/2021 08:00:00,13.356
28/09/2021 08:15:00,14.532
28/09/2021 08:30:00,16.037
28/09/2021 08:45:00,17.608
28/09/2021 09:00:00,19.487
28/09/2021 09:15:00,21.25
28/09/2021 09:30:00,22.493
28/09/2021 09:45:00,24.103
28/09/2021 10:00:00,25.628
28/09/2021 10:15:00,27.585
28/09/2021 10:30:00,27.486
28/09/2021 10:45:00,29.071
28/09/2021 11:00:00,30.224
28/09/2021 11:15:00,30.755
28/09/2021 11:30:00,31.313
28/09/2021 11:45:00,31.543
28/09/2021 12:00:00,32.569
28/09/2021 12:15:00,32.75
28/09/2021 12:30:00,34.871
28/09/2021 12:45:00,35.057
28/09/2021 13:00:00,34.027
28/09/2021 13:15:00,35.591
28/09/2021 13:30:00,35.031
28/09/2021 13:45:00,34.474
28/09/2021 14:00:00,34.792
28/09/2021 14:15:00,33.974
28/09/2021 14:30:00,33.425
28/09/2021 14:45:00,33.269
28/09/2021 15:00:00,32.26
28/09/2021 15:15:00,31.339
28/09/2021 15:30:00,31.85
28/09/2021 15:45:00,30.325
28/09/2021 16:00:00,30.35
28/09/2021 16:15:00,30.073
28/09/2021 16:30:00,29.772
28/09/2021 16:45:00,28.599
28/09/2021 17:00:00,28.798
28/09/2021 17:15:00,28.698
28/09/2021 17:30:00,27.044
28/09/2021 17:45:00,27.118
28/09/2021 18:00:00,26.285
28/09/2021 18:15:00,24.852
28/09/2021 18:30:00,23.165
28/09/2021 18:45:00,21.537
28/09/2021 19:00:00,20.201
28/09/2021 19:15:00,19.226
28/09/2021 19:30:00,18.56
28/09/2021 19:45:00,18.108
28/09/2021 20:00:00,17.68
28/09/2021 20:15:00,17.442
28/09/2021 20:30:00,17.371
28/09/2021 20:45:00,17.347
28/09/2021 21:00:00,17.156
28/09/2021 21:15:00,16.728
28/09/2021 21:30:00,16.585
28/09/2021 21:45:00,16.466
28/09/2021 22:00:00,15.989
28/09/2021 22:15:00,15.44
28/09/2021 22:30:00,15.178
28/09/2021 22:45:00,15.034
28/09/2021 23:00:00,14.699
28/09/2021 23:15:00,14.532
28/09/2021 23:30:00,14.388
28/09/2021 23:45:00,14.316
29/09/2021 00:00:00,14.436
29/09/2021 00:15:00,14.652
29/09/2021 00:30:00,14.867
29/09/2021 00:45:00,14.867
29/09/2021 01:00:00,14.604
29/09/2021 01:15:00,14.268
29/09/2021 01:30:00,14.125
29/09/2021 01:45:00,13.981
29/09/2021 02:00:00,13.909
29/09/2021 02:15:00,14.029
29/09/2021 02:30:00,14.029
29/09/2021 02:45:00,13.981
29/09/2021 03:00:00,13.813
29/09/2021 03:15:00,13.572
29/09/2021 03:30:00,13.284
29/09/2021 03:45:00,13.212
29/09/2021 04:00:00,13.115
29/09/2021 04:15:00,12.898
29/09/2021 04:30:00,12.947
29/09/2021 04:45:00,13.067
29/09/2021 05:00:00,13.019
29/09/2021 05:15:00,12.874
29/09/2021 05:30:00,12.874
29/09/2021 05:45:00,12.922
29/09/2021 06:00:00,13.26
29/09/2021 06:15:00,13.212
29/09/2021 06:30:00,13.139
29/09/2021 06:45:00,13.404
29/09/2021 07:00:00,13.043
29/09/2021 07:15:00,12.971
29/09/2021 07:30:00,13.284
29/09/2021 07:45:00,13.668
29/09/2021 08:00:00,14.556
29/09/2021 08:15:00,16.514
29/09/2021 08:30:00,17.846
29/09/2021 08:45:00,17.918
29/09/2021 09:00:00,21.036
29/09/2021 09:15:00,22.039
29/09/2021 09:30:00,23.597
29/09/2021 09:45:00,23.117
29/09/2021 10:00:00,23.934
29/09/2021 10:15:00,26.188
29/09/2021 10:30:00,27.93
29/09/2021 10:45:00,29.271
29/09/2021 11:00:00,29.772
29/09/2021 11:15:00,30.881
29/09/2021 11:30:00,30.679
29/09/2021 11:45:00,29.571
29/09/2021 12:00:00,30.023
29/09/2021 12:15:00,32.234
29/09/2021 12:30:00,33.817
29/09/2021 12:45:00,34.978
29/09/2021 13:00:00,35.27
29/09/2021 13:15:00,34.132
29/09/2021 13:30:00,32.673
29/09/2021 13:45:00,32.828
29/09/2021 14:00:00,33.373
29/09/2021 14:15:00,31.901
29/09/2021 14:30:00,31.926
29/09/2021 14:45:00,30.704
29/09/2021 15:00:00,31.492
29/09/2021 15:15:00,29.747
29/09/2021 15:30:00,30.831
29/09/2021 15:45:00,30.375
29/09/2021 16:00:00,30.476
29/09/2021 16:15:00,29.346
29/09/2021 16:30:00,28.599
29/09/2021 16:45:00,28.847
29/09/2021 17:00:00,28.599
