timestamps,Var2
03/09/2021 23:15:00,15.885
03/09/2021 23:30:00,16.056
03/09/2021 23:45:00,15.937
04/09/2021 00:00:00,15.785
04/09/2021 00:15:00,15.718
04/09/2021 00:30:00,15.631
04/09/2021 00:45:00,15.594
04/09/2021 01:00:00,15.4
04/09/2021 01:15:00,15.154
04/09/2021 01:30:00,15.051
04/09/2021 01:45:00,14.732
04/09/2021 02:00:00,14.472
04/09/2021 02:15:00,14.385
04/09/2021 02:30:00,14.194
04/09/2021 02:45:00,14.134
04/09/2021 03:00:00,13.982
04/09/2021 03:15:00,13.997
04/09/2021 03:30:00,13.742
04/09/2021 03:45:00,13.924
04/09/2021 04:00:00,13.699
04/09/2021 04:15:00,13.364
04/09/2021 04:30:00,13.324
04/09/2021 04:45:00,13.279
04/09/2021 05:00:00,13.221
04/09/2021 05:15:00,13.243
04/09/2021 05:30:00,13.157
04/09/2021 05:45:00,13.27
04/09/2021 06:00:00,13.416
04/09/2021 06:15:00,13.151
04/09/2021 06:30:00,12.82
04/09/2021 06:45:00,12.815
04/09/2021 07:00:00,12.915
04/09/2021 07:15:00,13.541
04/09/2021 07:30:00,14.453
04/09/2021 07:45:00,15.554
04/09/2021 08:00:00,17.103
04/09/2021 08:15:00,18.736
04/09/2021 08:30:00,19.936
04/09/2021 08:45:00,22.066
04/09/2021 09:00:00,23.145
04/09/2021 09:15:00,25.18
04/09/2021 09:30:00,25.019
04/09/2021 09:45:00,23.354
04/09/2021 10:00:00,25.893
04/09/2021 10:15:00,27.268
04/09/2021 10:30:00,27.674
04/09/2021 10:45:00,28.465
04/09/2021 11:00:00,30.043
04/09/2021 11:15:00,29.31
04/09/2021 11:30:00,28.5
04/09/2021 11:45:00,26.752
04/09/2021 12:00:00,27.219
04/09/2021 12:15:00,27.61
04/09/2021 12:30:00,28.45
04/09/2021 12:45:00,26.913
04/09/2021 13:00:00,26.66
04/09/2021 13:15:00,27.805
04/09/2021 13:30:00,28.535
04/09/2021 13:45:00,29.205
04/09/2021 14:00:00,29.078
04/09/2021 14:15:00,28.569
04/09/2021 14:30:00,26.504
04/09/2021 14:45:00,26.33
04/09/2021 15:00:00,27.424
04/09/2021 15:15:00,28.193
04/09/2021 15:30:00,28.196
04/09/2021 15:45:00,27.574
04/09/2021 16:00:00,28.894
04/09/2021 16:15:00,28.582
04/09/2021 16:30:00,29.082
04/09/2021 16:45:00,29.466
04/09/2021 17:00:00,28.503
04/09/2021 17:15:00,30.397
04/09/2021 17:30:00,29.051
04/09/2021 17:45:00,27.94
04/09/2021 18:00:00,26.532
04/09/2021 18:15:00,26.622
04/09/2021 18:30:00,25.893
04/09/2021 18:45:00,24.824
04/09/2021 19:00:00,24.1
04/09/2021 19:15:00,23.046
04/09/2021 19:30:00,21.754
04/09/2021 19:45:00,20.576
04/09/2021 20:00:00,19.53
04/09/2021 20:15:00,18.86
04/09/2021 20:30:00,18.076
04/09/2021 20:45:00,17.729
04/09/2021 21:00:00,17.428
04/09/2021 21:15:00,17.171
04/09/2021 21:30:00,17.077
04/09/2021 21:45:00,16.871
04/09/2021 22:00:00,16.54
04/09/2021 22:15:00,16.006
04/09/2021 22:30:00,16.016
04/09/2021 22:45:00,15.849
04/09/2021 23:00:00,15.749
04/09/2021 23:15:00,15.314
04/09/2021 23:30:00,15.105
04/09/2021 23:45:00,15.037
05/09/2021 00:00:00,14.886
05/09/2021 00:15:00,14.747
05/09/2021 00:30:00,14.737
05/09/2021 00:45:00,14.442
05/09/2021 01:00:00,14.366
05/09/2021 01:15:00,14.162
05/09/2021 01:30:00,14.11
05/09/2021 01:45:00,13.94
05/09/2021 02:00:00,13.939
05/09/2021 02:15:00,13.804
05/09/2021 02:30:00,13.664
05/09/2021 02:45:00,13.754
05/09/2021 03:00:00,13.512
05/09/2021 03:15:00,13.742
05/09/2021 03:30:00,13.421
05/09/2021 03:45:00,13.249
05/09/2021 04:00:00,13.13
05/09/2021 04:15:00,13.183
05/09/2021 04:30:00,12.947
05/09/2021 04:45:00,13.084
05/09/2021 05:00:00,13.282
05/09/2021 05:15:00,12.972
05/09/2021 05:30:00,12.864
05/09/2021 05:45:00,12.736
05/09/2021 06:00:00,12.598
05/09/2021 06:15:00,12.518
05/09/2021 06:30:00,12.644
05/09/2021 06:45:00,12.609
05/09/2021 07:00:00,12.903
05/09/2021 07:15:00,13.254
05/09/2021 07:30:00,14.179
05/09/2021 07:45:00,15.26
05/09/2021 08:00:00,16.921
05/09/2021 08:15:00,18.21
05/09/2021 08:30:00,20.122
05/09/2021 08:45:00,22.188
05/09/2021 09:00:00,23.578
05/09/2021 09:15:00,26.202
05/09/2021 09:30:00,26.152
05/09/2021 09:45:00,27.494
05/09/2021 10:00:00,28.42
05/09/2021 10:15:00,29.163
05/09/2021 10:30:00,28.603
05/09/2021 10:45:00,28.827
05/09/2021 11:00:00,28.614
05/09/2021 11:15:00,28.784
05/09/2021 11:30:00,29.065
05/09/2021 11:45:00,29.696
05/09/2021 12:00:00,29.505
05/09/2021 12:15:00,29.891
05/09/2021 12:30:00,30.007
05/09/2021 12:45:00,29.939
05/09/2021 13:00:00,30.542
05/09/2021 13:15:00,29.374
05/09/2021 13:30:00,29.101
05/09/2021 13:45:00,29.93
05/09/2021 14:00:00,30.365
05/09/2021 14:15:00,29.691
05/09/2021 14:30:00,29.18
05/09/2021 14:45:00,31.52
05/09/2021 15:00:00,29.201
05/09/2021 15:15:00,30.162
05/09/2021 15:30:00,30.432
05/09/2021 15:45:00,30.066
05/09/2021 16:00:00,29.982
05/09/2021 16:15:00,30.07
05/09/2021 16:30:00,29.975
05/09/2021 16:45:00,30.071
05/09/2021 17:00:00,30.188
05/09/2021 17:15:00,31.319
05/09/2021 17:30:00,30.672
05/09/2021 17:45:00,31.084
05/09/2021 18:00:00,30.211
05/09/2021 18:15:00,27.819
05/09/2021 18:30:00,26.459
05/09/2021 18:45:00,24.915
05/09/2021 19:00:00,24.014
05/09/2021 19:15:00,22.675
05/09/2021 19:30:00,21.646
05/09/2021 19:45:00,21.096
05/09/2021 20:00:00,20.579
05/09/2021 20:15:00,19.963
05/09/2021 20:30:00,19.157
05/09/2021 20:45:00,18.681
05/09/2021 21:00:00,18.087
05/09/2021 21:15:00,17.883
05/09/2021 21:30:00,17.796
05/09/2021 21:45:00,17.693
05/09/2021 22:00:00,17.443
05/09/2021 22:15:00,17.204
05/09/2021 22:30:00,16.833
05/09/2021 22:45:00,16.545
05/09/2021 23:00:00,16.521
05/09/2021 23:15:00,16.365
05/09/2021 23:30:00,16.564
05/09/2021 23:45:00,16.318
06/09/2021 00:00:00,16.226
06/09/2021 00:15:00,15.952
06/09/2021 00:30:00,15.877
06/09/2021 00:45:00,15.605
06/09/2021 01:00:00,15.712
06/09/2021 01:15:00,15.481
06/09/2021 01:30:00,15.075
06/09/2021 01:45:00,15.054
06/09/2021 02:00:00,15.24
06/09/2021 02:15:00,15.193
06/09/2021 02:30:00,15.066
06/09/2021 02:45:00,14.828
06/09/2021 03:00:00,14.641
06/09/2021 03:15:00,14.695
06/09/2021 03:30:00,15.188
06/09/2021 03:45:00,14.692
06/09/2021 04:00:00,14.511
06/09/2021 04:15:00,14.117
06/09/2021 04:30:00,13.886
06/09/2021 04:45:00,13.623
06/09/2021 05:00:00,13.395
06/09/2021 05:15:00,13.431
06/09/2021 05:30:00,13.227
06/09/2021 05:45:00,13.276
06/09/2021 06:00:00,13.147
06/09/2021 06:15:00,12.927
06/09/2021 06:30:00,12.838
06/09/2021 06:45:00,13.019
06/09/2021 07:00:00,13.35
06/09/2021 07:15:00,13.736
06/09/2021 07:30:00,14.689
06/09/2021 07:45:00,15.8
06/09/2021 08:00:00,17.592
06/09/2021 08:15:00,19.399
06/09/2021 08:30:00,21.056
06/09/2021 08:45:00,24.359
06/09/2021 09:00:00,24.347
06/09/2021 09:15:00,26.426
06/09/2021 09:30:00,27.29
06/09/2021 09:45:00,28.989
06/09/2021 10:00:00,30.051
06/09/2021 10:15:00,29.157
06/09/2021 10:30:00,28.512
06/09/2021 10:45:00,29.402
06/09/2021 11:00:00,29.56
06/09/2021 11:15:00,29.483
06/09/2021 11:30:00,28.813
06/09/2021 11:45:00,26.668
06/09/2021 12:00:00,29.131
06/09/2021 12:15:00,30.447
06/09/2021 12:30:00,28.675
06/09/2021 12:45:00,28.836
06/09/2021 13:00:00,28.586
06/09/2021 13:15:00,29.265
06/09/2021 13:30:00,29.742
06/09/2021 13:45:00,29.357
06/09/2021 14:00:00,29.307
06/09/2021 14:15:00,29.44
06/09/2021 14:30:00,29.903
06/09/2021 14:45:00,29.607
06/09/2021 15:00:00,29.613
06/09/2021 15:15:00,30.068
06/09/2021 15:30:00,30.408
06/09/2021 15:45:00,29.4
06/09/2021 16:00:00,29.696
06/09/2021 16:15:00,30.184
06/09/2021 16:30:00,29.894
06/09/2021 16:45:00,29.972
06/09/2021 17:00:00,29.737
06/09/2021 17:15:00,29.486
06/09/2021 17:30:00,30.317
06/09/2021 17:45:00,30.318
06/09/2021 18:00:00,29.704
06/09/2021 18:15:00,27.181
06/09/2021 18:30:00,25.983
06/09/2021 18:45:00,25.028
06/09/2021 19:00:00,24.071
06/09/2021 19:15:00,22.77
06/09/2021 19:30:00,21.698
06/09/2021 19:45:00,20.554
06/09/2021 20:00:00,19.653
06/09/2021 20:15:00,18.451
06/09/2021 20:30:00,17.919
06/09/2021 20:45:00,17.531
06/09/2021 21:00:00,17.298
06/09/2021 21:15:00,16.583
06/09/2021 21:30:00,16.567
06/09/2021 21:45:00,16.555
06/09/2021 22:00:00,16.466
06/09/2021 22:15:00,16.015
06/09/2021 22:30:00,15.514
06/09/2021 22:45:00,15.242
06/09/2021 23:00:00,15.042
06/09/2021 23:15:00,14.8
06/09/2021 23:30:00,14.658
06/09/2021 23:45:00,14.498
07/09/2021 00:00:00,14.472
07/09/2021 00:15:00,14.533
07/09/2021 00:30:00,14.447
07/09/2021 00:45:00,14.426
07/09/2021 01:00:00,14.176
07/09/2021 01:15:00,14.683
07/09/2021 01:30:00,14.279
07/09/2021 01:45:00,14.319
07/09/2021 02:00:00,13.903
07/09/2021 02:15:00,13.643
07/09/2021 02:30:00,13.617
07/09/2021 02:45:00,13.457
07/09/2021 03:00:00,13.666
07/09/2021 03:15:00,13.401
07/09/2021 03:30:00,13.643
07/09/2021 03:45:00,13.404
07/09/2021 04:00:00,13.332
07/09/2021 04:15:00,13.183
07/09/2021 04:30:00,13.032
07/09/2021 04:45:00,12.742
07/09/2021 05:00:00,12.935
07/09/2021 05:15:00,12.989
07/09/2021 05:30:00,12.687
07/09/2021 05:45:00,12.858
07/09/2021 06:00:00,12.739
07/09/2021 06:15:00,12.711
07/09/2021 06:30:00,12.571
07/09/2021 06:45:00,12.63
07/09/2021 07:00:00,12.541
07/09/2021 07:15:00,13.123
07/09/2021 07:30:00,13.946
07/09/2021 07:45:00,15.167
07/09/2021 08:00:00,16.845
07/09/2021 08:15:00,18.64
07/09/2021 08:30:00,20.641
07/09/2021 08:45:00,23.436
07/09/2021 09:00:00,22.7
07/09/2021 09:15:00,25.942
07/09/2021 09:30:00,27.87
07/09/2021 09:45:00,27.083
07/09/2021 10:00:00,28.478
07/09/2021 10:15:00,25.598
07/09/2021 10:30:00,26.549
07/09/2021 10:45:00,26.059
07/09/2021 11:00:00,28.529
07/09/2021 11:15:00,26.478
07/09/2021 11:30:00,24.43
07/09/2021 11:45:00,26.318
07/09/2021 12:00:00,29.415
07/09/2021 12:15:00,29.396
07/09/2021 12:30:00,30.211
07/09/2021 12:45:00,30.775
07/09/2021 13:00:00,30.2
07/09/2021 13:15:00,30.101
07/09/2021 13:30:00,29.327
07/09/2021 13:45:00,29.641
07/09/2021 14:00:00,30.007
07/09/2021 14:15:00,32.256
07/09/2021 14:30:00,28.605
07/09/2021 14:45:00,28.791
07/09/2021 15:00:00,28.28
07/09/2021 15:15:00,27.167
07/09/2021 15:30:00,29.045
07/09/2021 15:45:00,29.466
07/09/2021 16:00:00,30.422
07/09/2021 16:15:00,28.86
07/09/2021 16:30:00,30.31
07/09/2021 16:45:00,29.593
07/09/2021 17:00:00,29.558
07/09/2021 17:15:00,29.176
07/09/2021 17:30:00,30.066
07/09/2021 17:45:00,28.861
07/09/2021 18:00:00,26.454
07/09/2021 18:15:00,25.039
07/09/2021 18:30:00,23.955
07/09/2021 18:45:00,23.663
07/09/2021 19:00:00,23.336
07/09/2021 19:15:00,22.489
07/09/2021 19:30:00,21.47
07/09/2021 19:45:00,20.838
07/09/2021 20:00:00,20.332
07/09/2021 20:15:00,19.891
07/09/2021 20:30:00,19.346
07/09/2021 20:45:00,18.516
07/09/2021 21:00:00,17.981
07/09/2021 21:15:00,17.516
07/09/2021 21:30:00,17.22
07/09/2021 21:45:00,16.865
07/09/2021 22:00:00,16.548
07/09/2021 22:15:00,16.356
07/09/2021 22:30:00,16.479
07/09/2021 22:45:00,16.266
07/09/2021 23:00:00,15.919
07/09/2021 23:15:00,15.797
07/09/2021 23:30:00,15.333
07/09/2021 23:45:00,15.475
08/09/2021 00:00:00,14.981
08/09/2021 00:15:00,14.925
08/09/2021 00:30:00,14.822
08/09/2021 00:45:00,14.694
08/09/2021 01:00:00,14.472
08/09/2021 01:15:00,14.462
08/09/2021 01:30:00,14.569
08/09/2021 01:45:00,14.372
08/09/2021 02:00:00,13.873
08/09/2021 02:15:00,14.22
08/09/2021 02:30:00,14.637
08/09/2021 02:45:00,14.692
08/09/2021 03:00:00,14.788
08/09/2021 03:15:00,14.731
08/09/2021 03:30:00,14.794
08/09/2021 03:45:00,14.865
08/09/2021 04:00:00,14.78
08/09/2021 04:15:00,14.842
08/09/2021 04:30:00,15.942
08/09/2021 04:45:00,16.667
08/09/2021 05:00:00,17.214
08/09/2021 05:15:00,17.513
08/09/2021 05:30:00,16.987
08/09/2021 05:45:00,16.317
08/09/2021 06:00:00,15.73
08/09/2021 06:15:00,14.936
08/09/2021 06:30:00,15.525
08/09/2021 06:45:00,15.618
08/09/2021 07:00:00,15.446
08/09/2021 07:15:00,16.065
08/09/2021 07:30:00,16.786
08/09/2021 07:45:00,17.613
08/09/2021 08:00:00,18.705
08/09/2021 08:15:00,19.734
08/09/2021 08:30:00,21.233
08/09/2021 08:45:00,24.238
08/09/2021 09:00:00,23.596
08/09/2021 09:15:00,26.321
08/09/2021 09:30:00,25.289
08/09/2021 09:45:00,26.414
08/09/2021 10:00:00,28.069
08/09/2021 10:15:00,28.017
08/09/2021 10:30:00,27.487
08/09/2021 10:45:00,28.219
08/09/2021 11:00:00,28.049
08/09/2021 11:15:00,27.781
08/09/2021 11:30:00,28.133
08/09/2021 11:45:00,28.642
08/09/2021 12:00:00,28.255
08/09/2021 12:15:00,29.095
08/09/2021 12:30:00,29.346
08/09/2021 12:45:00,28.662
08/09/2021 13:00:00,29.441
08/09/2021 13:15:00,28.905
08/09/2021 13:30:00,29.424
08/09/2021 13:45:00,28.905
08/09/2021 14:00:00,28.636
08/09/2021 14:15:00,29.143
08/09/2021 14:30:00,29.343
08/09/2021 14:45:00,28.72
08/09/2021 15:00:00,28.759
08/09/2021 15:15:00,28.906
08/09/2021 15:30:00,28.97
08/09/2021 15:45:00,29.065
08/09/2021 16:00:00,28.959
08/09/2021 16:15:00,29.012
08/09/2021 16:30:00,29.565
08/09/2021 16:45:00,28.784
08/09/2021 17:00:00,28.853
08/09/2021 17:15:00,28.827
08/09/2021 17:30:00,28.937
08/09/2021 17:45:00,28.503
08/09/2021 18:00:00,28.562
08/09/2021 18:15:00,26.466
08/09/2021 18:30:00,25.189
08/09/2021 18:45:00,24.184
08/09/2021 19:00:00,22.98
08/09/2021 19:15:00,21.764
08/09/2021 19:30:00,20.247
08/09/2021 19:45:00,18.904
08/09/2021 20:00:00,18.381
08/09/2021 20:15:00,17.623
08/09/2021 20:30:00,17.174
08/09/2021 20:45:00,16.677
08/09/2021 21:00:00,16.499
08/09/2021 21:15:00,15.968
08/09/2021 21:30:00,16.068
08/09/2021 21:45:00,15.804
08/09/2021 22:00:00,15.521
08/09/2021 22:15:00,15.396
08/09/2021 22:30:00,15.1
08/09/2021 22:45:00,14.827
08/09/2021 23:00:00,14.649
08/09/2021 23:15:00,14.532
08/09/2021 23:30:00,14.463
08/09/2021 23:45:00,14.378
09/09/2021 00:00:00,14.234
09/09/2021 00:15:00,13.766
09/09/2021 00:30:00,13.357
09/09/2021 00:45:00,13.47
09/09/2021 01:00:00,13.136
09/09/2021 01:15:00,12.808
09/09/2021 01:30:00,12.622
09/09/2021 01:45:00,12.512
09/09/2021 02:00:00,12.52
09/09/2021 02:15:00,12.283
09/09/2021 02:30:00,12.397
09/09/2021 02:45:00,12.485
09/09/2021 03:00:00,12.473
09/09/2021 03:15:00,12.174
09/09/2021 03:30:00,12.107
09/09/2021 03:45:00,11.836
09/09/2021 04:00:00,11.628
09/09/2021 04:15:00,11.642
09/09/2021 04:30:00,11.576
09/09/2021 04:45:00,11.531
09/09/2021 05:00:00,11.333
09/09/2021 05:15:00,11.291
09/09/2021 05:30:00,11.318
09/09/2021 05:45:00,11.298
09/09/2021 06:00:00,11.212
09/09/2021 06:15:00,11.079
09/09/2021 06:30:00,11.005
09/09/2021 06:45:00,11.239
09/09/2021 07:00:00,11.132
09/09/2021 07:15:00,11.595
09/09/2021 07:30:00,12.494
09/09/2021 07:45:00,13.535
09/09/2021 08:00:00,15.291
09/09/2021 08:15:00,16.594
09/09/2021 08:30:00,18.42
09/09/2021 08:45:00,21.063
09/09/2021 09:00:00,22.507
09/09/2021 09:15:00,24.389
09/09/2021 09:30:00,25.749
09/09/2021 09:45:00,26.724
09/09/2021 10:00:00,27.034
09/09/2021 10:15:00,27.14
09/09/2021 10:30:00,27.437
09/09/2021 10:45:00,27.587
09/09/2021 11:00:00,27.77
09/09/2021 11:15:00,27.839
09/09/2021 11:30:00,27.821
09/09/2021 11:45:00,28.517
09/09/2021 12:00:00,28.484
09/09/2021 12:15:00,28.706
09/09/2021 12:30:00,29.296
09/09/2021 12:45:00,30.468
09/09/2021 13:00:00,29.447
09/09/2021 13:15:00,30.106
09/09/2021 13:30:00,29.698
09/09/2021 13:45:00,30.249
09/09/2021 14:00:00,30.277
09/09/2021 14:15:00,31.961
09/09/2021 14:30:00,29.194
09/09/2021 14:45:00,29.062
09/09/2021 15:00:00,30.211
09/09/2021 15:15:00,30.575
09/09/2021 15:30:00,30.65
09/09/2021 15:45:00,28.687
09/09/2021 16:00:00,29.135
09/09/2021 16:15:00,29.856
09/09/2021 16:30:00,29.258
09/09/2021 16:45:00,30.057
09/09/2021 17:00:00,29.574
09/09/2021 17:15:00,28.881
09/09/2021 17:30:00,28.52
09/09/2021 17:45:00,28.314
09/09/2021 18:00:00,28.264
09/09/2021 18:15:00,26.08
09/09/2021 18:30:00,25.333
09/09/2021 18:45:00,24.13
09/09/2021 19:00:00,22.824
09/09/2021 19:15:00,21.634
09/09/2021 19:30:00,20.485
09/09/2021 19:45:00,19.56
09/09/2021 20:00:00,18.441
09/09/2021 20:15:00,17.732
09/09/2021 20:30:00,17.645
09/09/2021 20:45:00,17.125
09/09/2021 21:00:00,16.875
09/09/2021 21:15:00,16.714
09/09/2021 21:30:00,16.375
09/09/2021 21:45:00,16.164
09/09/2021 22:00:00,15.937
09/09/2021 22:15:00,15.505
09/09/2021 22:30:00,15.352
09/09/2021 22:45:00,15.054
09/09/2021 23:00:00,14.722
09/09/2021 23:15:00,14.997
09/09/2021 23:30:00,14.682
09/09/2021 23:45:00,14.777
10/09/2021 00:00:00,14.75
10/09/2021 00:15:00,14.351
10/09/2021 00:30:00,14.138
10/09/2021 00:45:00,14.244
10/09/2021 01:00:00,14.093
10/09/2021 01:15:00,13.808
10/09/2021 01:30:00,13.717
10/09/2021 01:45:00,13.467
10/09/2021 02:00:00,13.231
10/09/2021 02:15:00,13.159
10/09/2021 02:30:00,13.075
10/09/2021 02:45:00,12.977
10/09/2021 03:00:00,12.82
10/09/2021 03:15:00,12.986
10/09/2021 03:30:00,12.689
10/09/2021 03:45:00,12.674
10/09/2021 04:00:00,12.846
10/09/2021 04:15:00,12.625
10/09/2021 04:30:00,12.332
10/09/2021 04:45:00,12.276
10/09/2021 05:00:00,12.125
10/09/2021 05:15:00,12.031
10/09/2021 05:30:00,11.951
10/09/2021 05:45:00,11.88
10/09/2021 06:00:00,12.031
10/09/2021 06:15:00,11.977
10/09/2021 06:30:00,11.772
10/09/2021 06:45:00,11.768
10/09/2021 07:00:00,11.868
10/09/2021 07:15:00,12.213
10/09/2021 07:30:00,13.069
10/09/2021 07:45:00,14.018
10/09/2021 08:00:00,14.907
10/09/2021 08:15:00,17.051
10/09/2021 08:30:00,18.913
10/09/2021 08:45:00,19.749
10/09/2021 09:00:00,21.011
10/09/2021 09:15:00,23.548
10/09/2021 09:30:00,23.839
10/09/2021 09:45:00,26.512
10/09/2021 10:00:00,26.786
10/09/2021 10:15:00,26.871
10/09/2021 10:30:00,28.187
10/09/2021 10:45:00,28.459
10/09/2021 11:00:00,27.79
10/09/2021 11:15:00,28.195
10/09/2021 11:30:00,29.469
10/09/2021 11:45:00,29.524
10/09/2021 12:00:00,30.018
10/09/2021 12:15:00,30.164
10/09/2021 11:21:20,31.255
10/09/2021 12:30:00,31.225
10/09/2021 12:45:00,30.156
10/09/2021 13:00:00,30.653
10/09/2021 13:15:00,29.605
10/09/2021 13:30:00,29.357
10/09/2021 13:45:00,29.594
10/09/2021 14:00:00,31.098
10/09/2021 14:15:00,31.227
10/09/2021 14:30:00,29.171
10/09/2021 14:45:00,30.976
10/09/2021 15:00:00,30.411
10/09/2021 15:15:00,29.635
10/09/2021 15:30:00,31.173
10/09/2021 15:45:00,30.463
10/09/2021 16:00:00,29.96
10/09/2021 16:15:00,30.15
10/09/2021 16:30:00,30.246
10/09/2021 16:45:00,30.024
10/09/2021 17:00:00,29.572
10/09/2021 17:15:00,29.06
10/09/2021 17:30:00,28.628
10/09/2021 17:45:00,28.436
10/09/2021 18:00:00,27.299
10/09/2021 18:15:00,25.829
10/09/2021 18:30:00,24.862
10/09/2021 18:45:00,23.627
10/09/2021 19:00:00,22.301
10/09/2021 19:15:00,21.114
10/09/2021 19:30:00,20.339
10/09/2021 19:45:00,19.52
10/09/2021 20:00:00,18.897
10/09/2021 20:15:00,18.455
10/09/2021 20:30:00,18.238
10/09/2021 20:45:00,17.755
10/09/2021 21:00:00,17.748
10/09/2021 21:15:00,18.374
10/09/2021 21:30:00,17.358
10/09/2021 21:45:00,17.091
10/09/2021 22:00:00,16.61
10/09/2021 22:15:00,16.378
10/09/2021 22:30:00,16.26
10/09/2021 22:45:00,15.946
10/09/2021 23:00:00,16.026
10/09/2021 23:15:00,16.053
10/09/2021 23:30:00,15.845
10/09/2021 23:45:00,15.752
11/09/2021 00:00:00,16.35
11/09/2021 00:15:00,15.715
11/09/2021 00:30:00,15.436
11/09/2021 00:45:00,15.33
11/09/2021 01:00:00,15.061
11/09/2021 01:15:00,14.643
11/09/2021 01:30:00,14.882
11/09/2021 01:45:00,14.807
11/09/2021 02:00:00,14.442
11/09/2021 02:15:00,14.34
11/09/2021 02:30:00,14.246
11/09/2021 02:45:00,14.204
11/09/2021 03:00:00,14.078
11/09/2021 03:15:00,13.799
11/09/2021 03:30:00,13.766
11/09/2021 03:45:00,13.816
11/09/2021 04:00:00,13.52
11/09/2021 04:15:00,14.108
11/09/2021 04:30:00,13.927
11/09/2021 04:45:00,14.182
11/09/2021 05:00:00,14.483
11/09/2021 05:15:00,14.78
11/09/2021 05:30:00,14.789
11/09/2021 05:45:00,14.824
11/09/2021 06:00:00,14.934
11/09/2021 06:15:00,15.145
11/09/2021 06:30:00,15.099
11/09/2021 06:45:00,15.06
11/09/2021 07:00:00,15.282
11/09/2021 07:15:00,15.493
11/09/2021 07:30:00,16.19
11/09/2021 07:45:00,17.639
11/09/2021 08:00:00,18.23
11/09/2021 08:15:00,19.06
11/09/2021 08:30:00,19.413
11/09/2021 08:45:00,20.046
11/09/2021 09:00:00,21.281
11/09/2021 09:15:00,22.541
11/09/2021 09:30:00,23.842
11/09/2021 09:45:00,25.048
11/09/2021 10:00:00,25.437
11/09/2021 10:15:00,26.291
11/09/2021 10:30:00,25.724
11/09/2021 10:45:00,26.196
11/09/2021 11:00:00,27.186
11/09/2021 11:15:00,28.278
11/09/2021 11:30:00,27.106
11/09/2021 11:45:00,27.804
11/09/2021 12:00:00,28.178
11/09/2021 12:15:00,27.91
11/09/2021 12:30:00,27.765
11/09/2021 12:45:00,27.819
11/09/2021 13:00:00,28.513
11/09/2021 13:15:00,29.053
11/09/2021 13:30:00,29.457
11/09/2021 13:45:00,30.18
11/09/2021 14:00:00,28.746
11/09/2021 14:15:00,29.535
11/09/2021 14:30:00,29.251
11/09/2021 14:45:00,29.496
11/09/2021 15:00:00,28.372
11/09/2021 15:15:00,29.679
11/09/2021 15:30:00,30.044
11/09/2021 15:45:00,29.77
11/09/2021 16:00:00,29.982
11/09/2021 16:15:00,29.266
11/09/2021 16:30:00,29.472
11/09/2021 16:45:00,28.715
11/09/2021 17:00:00,29.591
11/09/2021 17:15:00,28.549
11/09/2021 17:30:00,28.218
11/09/2021 17:45:00,28.341
11/09/2021 18:00:00,27.014
11/09/2021 18:15:00,26.274
11/09/2021 18:30:00,25.501
11/09/2021 18:45:00,24.264
11/09/2021 19:00:00,22.573
11/09/2021 19:15:00,21.551
11/09/2021 19:30:00,20.421
11/09/2021 19:45:00,19.408
11/09/2021 20:00:00,19.118
11/09/2021 20:15:00,18.553
11/09/2021 20:30:00,18.408
11/09/2021 20:45:00,18.375
11/09/2021 21:00:00,18.493
11/09/2021 21:15:00,18.513
11/09/2021 21:30:00,18.296
11/09/2021 21:45:00,18.556
11/09/2021 22:00:00,17.659
11/09/2021 22:15:00,17.476
11/09/2021 22:30:00,17.25
11/09/2021 22:45:00,17.107
11/09/2021 23:00:00,17.012
11/09/2021 23:15:00,16.936
11/09/2021 23:30:00,16.698
11/09/2021 23:45:00,16.536
12/09/2021 00:00:00,16.463
12/09/2021 00:15:00,16.277
12/09/2021 00:30:00,16.073
12/09/2021 00:45:00,15.895
12/09/2021 01:00:00,15.464
12/09/2021 01:15:00,15.517
12/09/2021 01:30:00,15.387
12/09/2021 01:45:00,15.01
12/09/2021 02:00:00,14.59
12/09/2021 02:15:00,14.423
12/09/2021 02:30:00,14.429
12/09/2021 02:45:00,14.316
12/09/2021 03:00:00,14.021
12/09/2021 03:15:00,13.898
12/09/2021 03:30:00,13.799
12/09/2021 03:45:00,13.455
12/09/2021 04:00:00,13.35
12/09/2021 04:15:00,13.391
12/09/2021 04:30:00,13.493
12/09/2021 04:45:00,13.464
12/09/2021 05:00:00,13.031
12/09/2021 05:15:00,13.181
12/09/2021 05:30:00,13.04
12/09/2021 05:45:00,12.817
12/09/2021 06:00:00,13.038
12/09/2021 06:15:00,12.647
12/09/2021 06:30:00,12.547
12/09/2021 06:45:00,12.639
12/09/2021 07:00:00,12.772
12/09/2021 07:15:00,13.249
12/09/2021 07:30:00,14.078
12/09/2021 07:45:00,15.218
12/09/2021 08:00:00,17.149
12/09/2021 08:15:00,18.693
12/09/2021 08:30:00,20.287
12/09/2021 08:45:00,23.118
12/09/2021 09:00:00,23.948
12/09/2021 09:15:00,25.386
12/09/2021 09:30:00,26.372
12/09/2021 09:45:00,27.71
12/09/2021 10:00:00,27.954
12/09/2021 10:15:00,28.338
12/09/2021 10:30:00,28.7
12/09/2021 10:45:00,28.475
12/09/2021 11:00:00,28.993
12/09/2021 11:15:00,29.085
12/09/2021 11:30:00,30.082
12/09/2021 11:45:00,31.096
12/09/2021 12:00:00,29.812
12/09/2021 12:15:00,31.095
12/09/2021 12:30:00,30.301
